"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1db9tf7","ark:/21198/z1c26q6n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0047.tif","Page","Page 47","47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26q6n"
"ark:/21198/z1db9tf7","ark:/21198/z1795zd1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0048.tif","Page","Page 48","48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795zd1"
"ark:/21198/z1db9tf7","ark:/21198/z13n3x5x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0049.tif","Page","Page 49","49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3x5x"
"ark:/21198/z1db9tf7","ark:/21198/z1zw3dn5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0050.tif","Page","Page 50","50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3dn5"
"ark:/21198/z1db9tf7","ark:/21198/z1v42nw9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0051.tif","Page","Page 51","51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42nw9"
"ark:/21198/z1db9tf7","ark:/21198/z1qc1x6f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0052.tif","Page","Page 52","52","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1x6f"
"ark:/21198/z1db9tf7","ark:/21198/z1km15j0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0053.tif","Page","Page 53","53","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km15j0"
"ark:/21198/z1db9tf7","ark:/21198/z1fv0drc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0054.tif","Page","Page 54","54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0drc"
"ark:/21198/z1db9tf7","ark:/21198/z1b29p0c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0055.tif","Page","Page 55","55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29p0c"
"ark:/21198/z1db9tf7","ark:/21198/z16d7mrv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0056.tif","Page","Page 56","56","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7mrv"
"ark:/21198/z1db9tf7","ark:/21198/z12n6w03","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0057.tif","Page","Page 57","57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6w03"
"ark:/21198/z1db9tf7","ark:/21198/z1xw6chs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0058.tif","Page","Page 58","58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6chs"
"ark:/21198/z1db9tf7","ark:/21198/z1t45mtt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0059.tif","Page","Page 59","59","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45mtt"
"ark:/21198/z1db9tf7","ark:/21198/z1pc4w4z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0060.tif","Page","Page 60","60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4w4z"
"ark:/21198/z1db9tf7","ark:/21198/z1jm44dm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0061.tif","Page","Page 61","61","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm44dm"
"ark:/21198/z1db9tf7","ark:/21198/z1dv3cm0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0062.tif","Page","Page 62","62","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3cm0"
"ark:/21198/z1db9tf7","ark:/21198/z1961b99","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0063.tif","Page","Page 63","63","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961b99"
"ark:/21198/z1db9tf7","ark:/21198/z15f0kkk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0064.tif","Page","Page 64","64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0kkk"
"ark:/21198/z1db9tf7","ark:/21198/z11n9ttv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0065.tif","Page","Page 65","65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9ttv"
"ark:/21198/z1db9tf7","ark:/21198/z1ww9bdv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0066.tif","Page","Page 66","66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9bdv"
"ark:/21198/z1db9tf7","ark:/21198/z1s48kqw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0067.tif","Page","Page 67","67","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48kqw"
"ark:/21198/z1db9tf7","ark:/21198/z1nc7tx8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0068.tif","Page","Page 68","68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7tx8"
"ark:/21198/z1db9tf7","ark:/21198/z1hm734f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0069.tif","Page","Page 69","69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm734f"
"ark:/21198/z1db9tf7","ark:/21198/z1cz51wx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0070.tif","Page","Page 70","70","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz51wx"
"ark:/21198/z1db9tf7","ark:/21198/z186494g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0071.tif","Page","Page 71","71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186494g"
"ark:/21198/z1db9tf7","ark:/21198/z14f3jdr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0072.tif","Page","Page 72","72","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3jdr"
"ark:/21198/z1db9tf7","ark:/21198/z10p2sqg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0073.tif","Page","Page 73","73","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2sqg"
"ark:/21198/z1db9tf7","ark:/21198/z1vx2981","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0074.tif","Page","Page 74","74","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2981"
"ark:/21198/z1db9tf7","ark:/21198/z1r51jgq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0075.tif","Page","Page 75","75","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51jgq"
"ark:/21198/z1db9tf7","ark:/21198/z1md0sqj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0076.tif","Page","Page 76","76","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0sqj"
"ark:/21198/z1db9tf7","ark:/21198/z1gq8rhb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0077.tif","Page","Page 77","77","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8rhb"
"ark:/21198/z1db9tf7","ark:/21198/z1bz80rj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0078.tif","Page","Page 78","78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz80rj"
"ark:/21198/z1db9tf7","ark:/21198/z176781j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0079.tif","Page","Page 79","79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176781j"
"ark:/21198/z1db9tf7","ark:/21198/z13f6hcq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0080.tif","Page","Page 80","80","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6hcq"
"ark:/21198/z1db9tf7","ark:/21198/z1zp60vz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0081.tif","Page","Page 81","81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp60vz"
"ark:/21198/z1db9tf7","ark:/21198/z1tx584n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0082.tif","Page","Page 82","82","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx584n"
"ark:/21198/z1db9tf7","ark:/21198/z1q54hbb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0083.tif","Page","Page 83","83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54hbb"
"ark:/21198/z1db9tf7","ark:/21198/z1kh2g1b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0084.tif","Page","Page 84","84","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2g1b"
"ark:/21198/z1db9tf7","ark:/21198/z1fr1q9m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0085.tif","Page","Page 85","85","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1q9m"
"ark:/21198/z1db9tf7","ark:/21198/z1b00zk6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0086.tif","Page","Page 86","86","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00zk6"
"ark:/21198/z1db9tf7","ark:/21198/z16706xr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0087.tif","Page","Page 87","87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16706xr"
"ark:/21198/z1db9tf7","ark:/21198/z12f9g6w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0088.tif","Page","Page 88","88","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9g6w"
"ark:/21198/z1db9tf7","ark:/21198/z1xp8zpr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0089.tif","Page","Page 89","89","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8zpr"
"ark:/21198/z1db9tf7","ark:/21198/z1sx86xz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0090.tif","Page","Page 90","90","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx86xz"
"ark:/21198/z1db9tf7","ark:/21198/z1p865m8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0091.tif","Page","Page 91","91","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p865m8"
"ark:/21198/z1db9tf7","ark:/21198/z1jh5dv3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0092.tif","Page","Page 92","92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5dv3"
"ark:/21198/z1db9tf7","ark:/21198/z1dr4p57","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0093.tif","Page","Page 93","93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4p57"
"ark:/21198/z1db9tf7","ark:/21198/z1903xg8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0094.tif","Page","Page 94","94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903xg8"
"ark:/21198/z1db9tf7","ark:/21198/z15735rx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0095.tif","Page","Page 95","95","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735rx"
"ark:/21198/z1db9tf7","ark:/21198/z11g2f05","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0096.tif","Page","Page 96","96","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2f05"
"ark:/21198/z1db9tf7","ark:/21198/z1wq1xhg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0097.tif","Page","Page 97","97","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1xhg"
"ark:/21198/z1db9tf7","ark:/21198/z1s19w7p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0098.tif","Page","Page 98","98","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19w7p"
"ark:/21198/z1db9tf7","ark:/21198/z1n894hb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0099.tif","Page","Page 99","99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n894hb"
"ark:/21198/z1db9tf7","ark:/21198/z1hh8csm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0100.tif","Page","Page 100","100","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8csm"
"ark:/21198/z1db9tf7","ark:/21198/z1cr7n46","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0101.tif","Page","Page 101","101","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7n46"
"ark:/21198/z1db9tf7","ark:/21198/z1806wds","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0102.tif","Page","Page 102","102","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806wds"
"ark:/21198/z1db9tf7","ark:/21198/z14764n0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0103.tif","Page","Page 103","103","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14764n0"
"ark:/21198/z1db9tf7","ark:/21198/z10k43b0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0104.tif","Page","Page 104","104","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k43b0"
"ark:/21198/z1db9tf7","ark:/21198/z1vt3ktv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0105.tif","Page","Page 105","105","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3ktv"
"ark:/21198/z1db9tf7","ark:/21198/z1r22v3v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0106.tif","Page","Page 106","106","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22v3v"
"ark:/21198/z1db9tf7","ark:/21198/z1m923ch","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0107.tif","Page","Page 107","107","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m923ch"
"ark:/21198/z1db9tf7","ark:/21198/z1gj1bqp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0108.tif","Page","Page 108","108","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1bqp"
"ark:/21198/z1db9tf7","ark:/21198/z1bs0kx2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0109.tif","Page","Page 109","109","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0kx2"
"ark:/21198/z1db9tf7","ark:/21198/z1709v6h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0110.tif","Page","Page 110","110","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709v6h"
"ark:/21198/z1db9tf7","ark:/21198/z13b7sw3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0111.tif","Page","Page 111","111","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7sw3"
"ark:/21198/z1db9tf7","ark:/21198/z1zk79d6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0112.tif","Page","Page 112","112","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk79d6"
"ark:/21198/z1db9tf7","ark:/21198/z1tt6jn1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0113.tif","Page","Page 113","113","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6jn1"
"ark:/21198/z1db9tf7","ark:/21198/z1q25sz2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0114.tif","Page","Page 114","114","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25sz2"
"ark:/21198/z1db9tf7","ark:/21198/z1k9528k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0115.tif","Page","Page 115","115","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k9528k"
"ark:/21198/z1db9tf7","ark:/21198/z1fj49jv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0116.tif","Page","Page 116","116","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj49jv"
"ark:/21198/z1db9tf7","ark:/21198/z19s3jr7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0117.tif","Page","Page 117","117","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3jr7"
"ark:/21198/z1db9tf7","ark:/21198/z1641hhf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0118.tif","Page","Page 118","118","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641hhf"
"ark:/21198/z1db9tf7","ark:/21198/z12c0rsq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0119.tif","Page","Page 119","119","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0rsq"
"ark:/21198/z1db9tf7","ark:/21198/z1xm088c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0120.tif","Page","Page 120","120","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm088c"
"ark:/21198/z1db9tf7","ark:/21198/z1st9hj3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0121.tif","Page","Page 121","121","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9hj3"
"ark:/21198/z1db9tf7","ark:/21198/z1p28rwk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0122.tif","Page","Page 122","122","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28rwk"
"ark:/21198/z1db9tf7","ark:/21198/z1j9815n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0123.tif","Page","Page 123","123","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9815n"
"ark:/21198/z1db9tf7","ark:/21198/z1dj78dg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0124.tif","Page","Page 124","124","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj78dg"
"ark:/21198/z1db9tf7","ark:/21198/z18w573g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0125.tif","Page","Page 125","125","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w573g"
"ark:/21198/z1db9tf7","ark:/21198/z1544gbm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0126.tif","Page","Page 126","126","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544gbm"
"ark:/21198/z1db9tf7","ark:/21198/z11c3qkf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0127.tif","Page","Page 127","127","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3qkf"
"ark:/21198/z1db9tf7","ark:/21198/z1wm3740","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0128.tif","Page","Page 128","128","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3740"
"ark:/21198/z1db9tf7","ark:/21198/z1rv2gg5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0129.tif","Page","Page 129","129","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2gg5"
"ark:/21198/z1db9tf7","ark:/21198/z1n31qpv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0130.tif","Page","Page 130","130","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31qpv"
"ark:/21198/z1db9tf7","ark:/21198/z1hb0zxp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0131.tif","Page","Page 131","131","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0zxp"
"ark:/21198/z1db9tf7","ark:/21198/z1cn8xnk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0132.tif","Page","Page 132","132","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8xnk"
"ark:/21198/z1db9tf7","ark:/21198/z17w85ws","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0133.tif","Page","Page 133","133","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w85ws"
"ark:/21198/z1db9tf7","ark:/21198/z1447f5s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0134.tif","Page","Page 134","134","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447f5s"
"ark:/21198/z1db9tf7","ark:/21198/z10c6pgh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0135.tif","Page","Page 135","135","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6pgh"
"ark:/21198/z1db9tf7","ark:/21198/z1vm660m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0136.tif","Page","Page 136","136","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm660m"
