"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tcrm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168121a.tif","","","","Crowds|~|Civil rights demonstrations--California--Los Angeles County|~|Automobiles--United States--1960-1970|~|African Americans--Civil rights--California--Los Angeles County|~|Plazas $z California $z Los Angeles|~|Activism|~|Pershing Square (Los Angeles, Calif.)","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4547","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b546_228027","Overhead view of March 14, 1965 civil rights march at Pershing Square, Los Angeles","START OF RIGHTS MARCH-Civil rights marchers leave Pershing Square at 5th and Hill at the start of a massive downtown rally that brought out 6,000 demonstrators. U.S. Atty. Manuel Real accused the rally leaders of ""bad faith"" because they did not follow a pre-arranged parade route.","March 14, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tcrm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tcrm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tcs4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168122a.tif","","","","Data processing service centers--California--Los Angeles County|~|Aeronautical engineers--United States|~|Women engineers--California--Los Angeles County|~|Science","still image","news photographs","Chambers, Annette","copyrighted","The Regents of the University of California","El Segundo (Calif.)","","Tiffany, Nelson","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4546","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228045","Gemini flight engineer Annette Chambers conferring with co-worker in data processing center om El Segundo, Calif., 1965","COMPARING CALCULATIONS-Mrs. Annette Chambers, Gemini project engineer, confers with Jack Van Paddenburg in data processing center at Aerospace Center.","March 17, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-17","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tcs4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tcs4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tctn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168123a.tif","","","","Tourists $z California $z Los Angeles|~|Government|~|People","still image","news photographs","Hiss, Alger--Portraits","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4545","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228054","Alger Hiss seated and smoking a pipe, 1965","RELAXED-Alger Hiss, central figure in the Whitaker Chambers ""Pumpkin Papers"" case, relaxes with pipe and says he's here only for a vacation.","March 19, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-19","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tctn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tctn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tcv5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168124a.tif","","","","Women college teachers--California--Irvine|~|Women scientists--California--Irvine|~|Scientific apparatus and instruments--United States|~|Science|~|People|~|Education","still image","news photographs","Caserio, Marjorie C.","copyrighted","The Regents of the University of California","Irvine (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4544","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228064","UC Irvine's first female faculty member, Marjorie Caserio in her chemistry lab, 1965","JOINS FACULTY-Mrs. Marjorie Caserio works on melting point determination apparatus. She's first woman faculty member at UC Irvine and has been named assistant professor of organic chemistry.","March 11, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-11","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tcv5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tcv5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tcwp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168125a.tif","","","","Vigils--California--Los Angeles|~|Civil rights demonstrations--California--Los Angeles County|~|African Americans--Civil rights--Alabama--Public opinion|~|College students--California--Los Angeles County|~|Activism|~|Youth|~|Education","still image","news photographs","Los Angeles Valley College--Students","copyrighted","The Regents of the University of California","Van Nuys (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4543","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228076","Members of Students Civil Rights Organization at Los Angeles Valley College holding a sympathy vigil on March 12, 1965","QUIET VIGIL-Members of the Students Civil Rights Organization at Valley College carried on a ""sympathy vigil"" on campus Thursday afternoon over the current situation in Alabama. The group is seeking official campus recognition.","March 12, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tcwp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tcwp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tcx6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168126a.tif","","","","Gifts|~|Gardens, Japanese--California--Los Angeles|~|College students--Clothing and dress--California--Los Angeles--1960-1970|~|Youth|~|Environment","still image","news photographs","University of California, Los Angeles--Students","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4542","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228087","Two UCLA students at the Hannah Carter Japanese Garden in Bel-Air, Calif., 1965","GARDEN SETTING-A part of the Guiberson Japanese Garden in Bel-Air is inspected by two coeds from UCLA. Gardens have been purchased for UCLA with funds donated by Edward W. Carter. Garden, designed by a Japanese landscaper, was built by craftsmen from Japan. It was completed in 1963.","March 14, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tcx6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tcx6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tczq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168127a.tif","","","","Baptist church buildings--California--Los Angeles|~|Baptist Church--Clergy|~|People|~|Religion","still image","news photographs","Fickett, Harold L","copyrighted","The Regents of the University of California","Van Nuys (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4541","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228102","Pastor Harold L. Fickett Jr. standing out front First Baptist Church in Van Nuys, Calif., 1965","","March 20, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tczq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tczq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td0q","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168128a.tif","","","","Diplomats--Great Britain|~|People","still image","news photographs","Mountbatten of Burma, Louis Mountbatten, Earl, 1900-1979","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4540","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228103","Britain's Lord Louis Mountbatten standing with two unidentified men in Los Angeles, Calif., 1965","","March 20, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td0q","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td0q/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td17","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168129a.tif","","","","Supreme Court justices--United States--1960-1970|~|Demonstrations--California--Los Angeles County|~|Children--Clothing & dress--California--Los Angeles--1960-1970|~|Parks--California--Los Angeles County--Public opinion|~|Elysian Park (Los Angeles, Calif.)|~|Activism|~|People","still image","news photographs","Douglas, William O. (William Orville), 1898- --Public appearances","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4539","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228106","United States Supreme Court Justice William O. Douglas addressing Citizens Committee to Save Elysian Park, Los Angeles, 1965","","March 21, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td17","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td17/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td2r","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326263a.tif","","","","Card games|~|College students--Recreation--California|~|Lifestyle|~|Youth","still image","news photographs","University of California, Los Angeles--Students","copyrighted","The Regents of the University of California","June Lake (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4538","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228107","UCLA students playing cards in ski lodge at June Mountain, Calif., 1965","JUST RELAXIN'-Skiers relax after day on June Mountain slopes. Seated from left: Dave Sears, Pete Hall, Judy Vint, Steve Eddy, Sandi Ward and Phil Caverly. Standing: Dick Peterson, Steve Durbin, Paul Randall and Mike Allio. All are UCLA students.","March 21, 1965","1 photograph","b&w negative","35 mm.","1965-03-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td2r","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td2r/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td38","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326264a.tif","","","","Women political activists--California--Los Angeles County|~|Vietnam War, 1961-1975--Protest movements--California--Los Angeles County|~|Demonstrations--California--Los Angeles County|~|Plazas $z California $z Los Angeles|~|Activism|~|War|~|Pershing Square (Los Angeles, Calif.)","still image","news photographs","Women Strike for Peace. Southern California Branch","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4537","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228117","Women Strike for Peace members dressed in black carrying roses and signs during march in Los Angeles, Calif., 1965","MARCH FOR PEACE-Members and friends of Women Strike for Peace, wearing veils and carrying yellow roses, gathering at Pershing Square before march through downtown streets to protest Vietnam policy.","March 21, 1965","1 photograph","b&w negative","35 mm.","1965-03-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td38","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td38/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td4s","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168130a.tif","","","","Women surfers--California--Orange County|~|Surfboards|~|Bathing suits--California--1960-1970|~|Sports|~|People","still image","news photographs","Hoffman, Joyce","copyrighted","The Regents of the University of California","San Juan Capistrano (Calif.)","","Sharkey, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4536","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228128","Women's world surfing champion Joyce Hoffman standing with longboard in San Juan Capistrano, Calif., 1964","","March 23, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td4s","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td4s/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td59","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168131a.tif","","","","Victory celebrations--California--Los Angeles|~|Basketball coaches $z -California $z Los Angeles|~|College students--California--Los Angeles County|~|Cheerleading--California--Los Angeles|~|Sports|~|People|~|Youth|~|Education","still image","news photographs","Wooden, John R.","copyrighted","The Regents of the University of California","Westwood (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4535","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228132","UCLA students surrounding coach John Wooden at rally for basketball team, 1965","HAIL TO THE KINGS-As UCLA students chant, ""We're No. 1!"" coach John Wooden, circled, on a platform with several players and cheer leaders, prepares to speak at rally honoring his National Collegiate basketball champions.","March 23, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td59","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td59/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td6t","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168132a.tif","","","","Infants--Care--Study and teaching--California--Los Angeles County|~|Middle school students--California--Los Angeles County|~|Lifestyle|~|Youth|~|Education","still image","news photographs","Steele Elementary School (Torrance, Calif.)","copyrighted","The Regents of the University of California","Torrance (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4534","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228146","5th grade boy pinning diaper on baby doll in family life class at Steele Elementary School, Torrance, Calif., 1965","PRACTICE SESSION-Rickey Flocken fumbles with safety pin as he attempts to cinch diaper around doll. Project is part of health class at Torrance school.","March 24, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td6t","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td6t/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td7b","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168133a.tif","","","","African Americans--Education--California--Los Angeles|~|Teachers as authors--California--Los Angeles|~|Teachers--Dismissal of--California--Los Angeles|~|People|~|Education|~|Arts","still image","news photographs","Kendall, Robert","copyrighted","The Regents of the University of California","Woodland Hills (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4533","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228169","Fired teacher Robert Kendall posing with book he authored in Woodland Hills, Calif., 1965","IN LAW SUIT FOR JOB-Teacher Robert Kendall, who is suing a Woodland Hills school which he says fired him for writing a book with a racial theme.","March 25, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td7b","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td7b/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td8v","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168134a.tif","","","","Businessmen--California--Los Angeles County|~|Husband and wife--California, Southern|~|Events|~|People|~|Culture","still image","news photographs","Simon, Norton, 1907-1993","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Tiffany, Nelson","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4532","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228179","Norton and Lucille Simon talking to unidentified couple at party for Los Angeles County Museum of Art, 1965","","March 25, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td8v","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td8v/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002td9c","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168135a.tif","","","","Business libraries--California--Los Angeles County|~|Librarians--California--Los Angeles County|~|People|~|Education","still image","news photographs","Jackman, Thelma, 1904-1985|~|Los Angeles Public Library. $b Central Library","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","Olender, Ben","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4531","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228195","Los Angeles Public Library's Business and Economics librarian, Thelma Jackman, 1965","BUSINESS DATA-FINDER: Mrs. Thelma Jackman, founder of the Public Library's Business & Economics Section.","March 28, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-28","-118.255097866058","34.0502904456771","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002td9c","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002td9c/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdbw","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168136a.tif","","","","Dormitories $z California $z Los Angeles County|~|Coeducation--Social aspects--California--Los Angeles|~|Women college students--California--Los Angeles County|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Landmarks|~|Lifestyle|~|Education","still image","news photographs","University of California, Los Angeles--Student housing","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4530","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228205","Three female UCLA students gathered around Mira Hershey Hall sign, 1965","JOIN IN FIGHT-Other coeds against move for coeducational facility are, from left, Ingrid Bredeson, Elizabeth Dunn and Sandi Newton.","March 30, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-30","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdbw","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdbw/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdcd","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168137a.tif","","","","Dedications--California--Los Angeles County|~|Fireworks|~|Landmarks|~|Events|~|Culture","still image","news photographs|~|Night photographs","Los Angeles County Museum of Art","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","Kennedy, Joe","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4529","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228209","Fireworks above Los Angeles County Museum of Art during dedication ceremony, 1965","FIREWORKS DISPLAY-The sky above the new County Museum of Art in Hancock Park is lighted by colorful fireworks show during formal dedication ceremonies at the cultural center Tuesday night. The museum opens to the public today.","March 31, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-31","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdcd","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdcd/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tddx","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168138a.tif","","","","Arrivals & departures $x African $z California $z Los Angeles|~|Presidents' spouses--Upper Volta|~|Presidents--Upper Volta|~|Visits of state--African--California--Los Angeles|~|Husband and wife--California, Southern|~|International|~|People","still image","news photographs","Coombs, Walter","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4528","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228214","President Maurice Yaméogo of Upper Volta and wife being greeted at Los Angeles airport by Walter Coombs, 1965","WET-WEATHER WELCOMING-President Maurice Yameogo of Upper Volta and wife are greeted at L.A. Airport by Walter Coombs of World Affairs Council.","April 1, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-01","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tddx","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tddx/manifest"
