"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vbr6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vbr6-1-master.tif","","","","Women jazz musicians--California--Los Angeles|~|Music festivals--California--Los Angeles County|~|Pianists $z California $z Los Angeles|~|African American musicians--California--Los Angeles|~|People|~|Arts","still image","news photographs","Hollywood Bowl (Los Angeles, Calif.)|~|Simone, Nina, 1933-2003","copyrighted","The Regents of the University of California","Hollywood Hills (Los Angeles, Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2845","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b3388_303861_sleeve1_frame6","Nina Simone plays piano during the Playboy Jazz Festival at the Hollywood Bowl, 1986.","","June 15, 1986","1 photograph","b&w negative","3.5 x 2.5 cm","1986-06-15","","","Caption - Nina Simone performs usual self styled set.|~|Image that accompanies caption in print is b3388_303861_sleeve2_frame8","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vbr6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vbr6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vbsq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vbsq-1-master.tif","","","","Women jazz musicians--California--Los Angeles|~|Music festivals--California--Los Angeles County|~|Pianists $z California $z Los Angeles|~|African American musicians--California--Los Angeles|~|People|~|Arts","still image","news photographs","Hollywood Bowl (Los Angeles, Calif.)|~|Simone, Nina, 1933-2003","copyrighted","The Regents of the University of California","Hollywood Hills (Los Angeles, Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2844","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b3388_303861_sleeve2_frame6","Nina Simone sits at piano bench during Playboy Jazz Festival performance at the Hollywood Bowl, 1986.","","June 15, 1986","1 photograph","b&w negative","3.5 x 2.5 cm","1986-06-15","","","Caption - Nina Simone performs usual self styled set.|~|Image that accompanies caption in print is b3388_303861_sleeve2_frame8","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vbsq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vbsq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vbt7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vbt7-1-master.tif","","","","Women jazz musicians--California--Los Angeles|~|Music festivals--California--Los Angeles County|~|African American musicians--California--Los Angeles|~|People|~|Arts","still image","news photographs","Hollywood Bowl (Los Angeles, Calif.)|~|Simone, Nina, 1933-2003","copyrighted","The Regents of the University of California","Hollywood Hills (Los Angeles, Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2843","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b3388_303861_sleeve2_frame11","Nina Simone stands, addressing the crowd during her Playboy Jazz Festival performance at the Hollywood Bowl, 1986.","","June 15, 1986","1 photograph","b&w negative","3.5 x 2.5 cm","1986-06-15","","","Image that accompanies caption in print is b3388_303861_sleeve2_frame8|~|Caption - Nina Simone performs usual self styled set.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vbt7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vbt7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vbvr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vbvr-1-master.tif","","","","Women jazz musicians--California--Los Angeles|~|Music festivals--California--Los Angeles County|~|Pianists $z California $z Los Angeles|~|African American musicians--California--Los Angeles|~|People|~|Arts","still image","news photographs","Hollywood Bowl (Los Angeles, Calif.)|~|Simone, Nina, 1933-2003","copyrighted","The Regents of the University of California","Hollywood Hills (Los Angeles, Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2842","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b3388_303861_sleeve2_frame22","Nina Simone plays piano with eyes closed during her Playboy Jazz Festival performance at the Hollywood Bowl, 1986.","","June 15, 1986","1 photograph","b&w negative","3.5 x 2.5 cm","1986-06-15","","","Image that accompanies caption in print is b3388_303861_sleeve2_frame8|~|Caption - Nina Simone performs usual self styled set.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vbvr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vbvr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vbw8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vbw8-1-master.tif","","","","Politicians--California|~|Government|~|People","still image","news photographs|~|Portrait photographs","Parrish, Larry (Santa Barbara County Chief Administrative Officer)","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2841","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b3677_PAR(2)","Larry Parrish, Chief Administrative Officer of Santa Barbara County, 1985.","(STB1) Santa Barbara, Calif., Apr. 30--This 1982 file photo of Larry Parrish, the Chief Administrative Officer of Santa Barbara county, is for use as desired. (AP Laser-photo) (bp31405)     1985","April 30, 1985","1 photograph","b&w photograph","8.5 x 11 in.","1985-04-30","","","Portrait used in Los Angeles Times stories on August 3, 1987 and October 9, 1989.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vbw8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vbw8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vbxs","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vbxs-1-master.tif","","","","Press conferences--California--Los Angeles|~|Politicians--California|~|People|~|Media","still image","news photographs","Gates, Brad","copyrighted","The Regents of the University of California","Orange County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2840","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b3659_GAT","Brad Gates, Orange County Sheriff-Coroner, at a press conference, 1985.","Orange County Sheriff-Coroner Brad Gates favors retaining office's combined functions.","March 5, 1985","1 photograph","b&w photograph","8 x 10 in.","1985-03-05","","","Press conference was held with regard to a proposal to split the Sheriff-Coroner Office into two separate positions.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vbxs","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vbxs/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vbz9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vbz9-1-master.tif","","","","Lawyers--California--Los Angeles|~|Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Courthouses--California--Los Angeles County|~|People|~|Legal","still image","news photographs","Payton, Barbara","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2839","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b150_75550-1","Barbara Payton with Attorney Milton Golden at Los Angeles Court House during proceedings for her divorce from Franchot Tone, Los Angele, 1952","","April 26, 1952","1 photograph","b&w negative","10 x 12 cm","1952-04-26","","","Image that appears with caption in print is b150_75550-2.|~|Caption - ONE ROUND LOST - Judge ruled against Actress Barbara Payton's affadavit asking alimony from Franchot Tone. Here Actress is shown with Atty. Milton Golden.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vbz9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vbz9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015vc09","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015vc09-1-master.tif","","","","Lawyers--California--Los Angeles|~|Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Lifestyle|~|People","still image","news photographs","Payton, Barbara","copyrighted","The Regents of the University of California","Civic Center (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2838","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b150_75550-2","Barbara Payton has cigarette lit by Attorney Milton Golden at Courthouse during proceedings for her divorce from Franchot Tone, 1952.","ONE ROUND LOST - Judge ruled against Actress Barbara Payton's affadavit asking alimony from Franchot Tone. Here actress is shown with Atty. Milton Golden.","April 26, 1952","1 photograph","b&w negative","10 x 12 cm","1952-04-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015vc09","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015vc09/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wssf","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wssf_1692401_master.tif","","","","Lawyers--California--Los Angeles|~|Judges $z California $z Los Angeles County|~|Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Divorce--California--Los Angeles County|~|People|~|Legal","still image","news photographs","Payton, Barbara","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2837","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b179_81538","Barbara Payton with Attorney Milton Golden (right) and Superior Judge Elmer Doyle (center) after receiving final papers for her divorce from Franchot Tone, Los Angeles, 1953","TIES SEVERED - Year and two days after Franchot Tone won interlocutory decree of divorce, Actress Barbara Payton received final divorce papers from Superior Judge Elmer Doyle, center, and told plans to be wed to Tom Neal.  At right, Atty. Milton Golden.","May 22, 1953","1 photograph","b&w negative","10 x 12 cm","1953-05-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wssf","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wssf/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wstz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wstz-1-master.tif","","","","City planning--California--Los Angeles County|~|Real estate developers--California--Los Angeles County|~|People|~|Business","still image","news photographs","","copyrighted","The Regents of the University of California","Whittier (Calif.)","","Gamer, Ed","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2836","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b771_210960-1a","James Stafford at meeting of North Whittier Heights Board of Supervisors where his proposal to develop multi-family apartments was endorsed, 1961.","","July 28, 1961","1 photograph","b&w negative","10 x 12 cm","1961-07-28","","","Caption: James Stafford|~|Image that appears with caption in print is b771_210960-1b.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wstz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wstz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wsxh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wsxh-1-master.tif","","","","City planning--California--Los Angeles County|~|Real estate developers--California--Los Angeles County|~|People|~|Business","still image","news photographs","","copyrighted","The Regents of the University of California","Whittier (Calif.)","","Gamer, Ed","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2835","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b771_210960-1b","James Stafford at meeting of North Whittier Heights Board of Supervisors where his proposal to develop multi-family apartments was endorsed, 1961.","James Stafford","July 28, 1961","1 photograph","b&w negative","10 x 12 cm","1961-07-28","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wsxh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wsxh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wsz1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wsz1-1-master.tif","","","","Sportscasters--United States|~|Baseball announcers|~|Sports|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Bessel, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2834","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b1069_289666-1_frame11","Vin Scully photographed at event where he was named one of the Fathers of the Year, Los Angeles, 1979","","May 24, 1979","1 photograph","b&w negative","3.5 x 2.5 cm","1979-05-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wsz1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wsz1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wt01","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wt01-1-master.tif","","","","Divorce suits--California--Los Angeles County|~|Motion picture actors and actresses--Press coverage--California--Los Angeles|~|People","still image","news photographs","Payton, Barbara|~|Neal, Tom, $d 1914-1972","copyrighted","The Regents of the University of California","Westwood (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2833","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b154_76499-b","Barbara Payton and Tom Neal apply for passports at the federal building, 1952.","EUROPE-BOUND - Barbara Payton, whose divorce from Franchot Tone is in process, and Actor Tom Neal are shown as they applied yesterday for passports to England, France and Italy.  They plan to leave July 12, and later will make a film together in Mexico.","June 18, 1952","1 photograph","b&w negative","10 x 12 cm","1952-06-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wt01","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wt01/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wtcq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wtcq-1-master.tif","","","","Divorce suits--California--Los Angeles County|~|Motion picture actors and actresses--Press coverage--California--Los Angeles|~|People","still image","news photographs","Payton, Barbara|~|Neal, Tom, $d 1914-1972","copyrighted","The Regents of the University of California","Westwood (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2832","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b154_76499-a","Barbara Payton and Tom Neal apply for passports at the federal building, 1952.","","June 18, 1952","1 photograph","b&w negative","10 x 12 cm","1952-06-18","-118.2404738","34.0538129","Caption: EUROPE-BOUND - Barbara Payton, whose divorce from Franchot Tone is in process, and Actor Tom Neal are shown as they applied yesterday for passports to England, France and Italy.  They plan to leave July 12, and later will make a film together in Mexico.|~|Image that accompanies caption in print is b154_76499b.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wtcq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wtcq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wtd7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wtd7-1-master.tif","","","","Divorce suits--California--Los Angeles County|~|Motion picture actors and actresses--Press coverage--California--Los Angeles|~|People","still image","news photographs","Payton, Barbara|~|Neal, Tom, $d 1914-1972","copyrighted","The Regents of the University of California","Westwood (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2831","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b154_76499-c","Barbara Payton and Tom Neal apply for passports at the federal building, 1952.","","June 18, 1952","1 photograph","b&w negative","10 x 12 cm","1952-06-18","-118.2404738","34.0538129","Image that accompanies caption in print is b154_76499b.|~|Caption: EUROPE-BOUND - Barbara Payton, whose divorce from Franchot Tone is in process, and Actor Tom Neal are shown as they applied yesterday for passports to England, France and Italy.  They plan to leave July 12 and later will make a film together in Mexico.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wtd7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wtd7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0015wttf","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz0015wttf-1-master.tif","","","","Award presentations $z California $z Los Angeles|~|Lawyers--California--Los Angeles|~|Motion picture actors and actresses--California--Los Angeles|~|People","still image","news photographs","Reagan, Ronald|~|Arnold, Edward, 1890-1956|~|Beilenson, Laurence W., 1899-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2830","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b79_60991","Ronald Reagan presents Attorney Laurence W. Beilenson with an honorary gold membership to the Screen Actors Guild as Edward Arnold watches, 1949.","LIFE MEMBER - Actor Edward Arnold, left, watches as Atty. Laurence W. Beilenson receives honorary gold life membership card in Screen Actors Guild, presented by Actor Ronald Reagan, president of the Guild.","November 14, 1949","1 photograph","b&w negative","10 x 12 cm","1949-11-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015wttf","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0015wttf/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz001604mf","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz001604mf-1-master.tif","","","","Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Kissing|~|People|~|Legal","still image","news photographs","Payton, Barbara|~|Neal, Tom, $d 1914-1972","copyrighted","The Regents of the University of California","Westchester (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2829","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b156_76992","Tom Neal and Barbara Payton kiss at the airport before Payton's trip to London, 1952.","GOOD-BY KISS - Actor Tom Neal gave warm send-off to Barbara Payton yesterday after escorting the former Mrs. Franchot Tone to airport for trip to London.  She will appear in British movie, ""Four-Sided Triangle.""","July 24, 1952","1 photograph","b&w negative","6 x 7 cm","1952-07-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001604mf","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz001604mf/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz001605bs","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz001605bs-1-master.tif","","","","Motion picture actors and actresses--California--Political activity|~|Trials $z California $z Los Angeles|~|People|~|Legal","still image","news photographs","Reagan, Ronald|~|Brewer, Roy M., 1909-2006","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2828","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b197_84931","Ronald Reagan, right, and Roy Brewer during court appearance regarding 1946 movie industry strike violence and threats, 1954.","THREATS DESCRIBED - Actor Ronald Reagan, right, tells of 1946 strike violence and threats during court appearance.  Roy Brewer, left, has been tracing Communist infiltration of Hollywood and studio groups.","January 14, 1954","1 photograph","b&w negative","10 x 12 cm","1954-01-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001605bs","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz001605bs/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz001608ht","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz001608ht-1-master.tif","","","","Motion picture actors and actresses--Press coverage--California--Los Angeles|~|People","still image","news photographs","Neal, Tom, $d 1914-1972","copyrighted","The Regents of the University of California","Westchester (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2827","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b136_72631","Tom Neal bidden farewell by Countess Zina d'Harcourt as he leaves for New York, 1951.","FAREWELL, MY LOVELY - When Actor Tom Neal, who won the fight but lost the blonde to Franchot Tone, took off for New York yesterday, he was bidden bon voyage by another blonde whom he identified as Countess Zina d'Harcourt, a Parisian actress.","October 25, 1951","1 photograph","b&w negative","10 x 12 cm","1951-10-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001608ht","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz001608ht/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz001608jb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz001608jb-1-master.tif","","","","Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Trials (Murder) $z California $z Los Angeles|~|People|~|Legal","still image","news photographs","Payton, Barbara|~|Tone, Franchot","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2826","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","b136_72731","Barbara Payton with Franchot Tone as she testifies on Stanley Adams' alibi in Abe Davidian murder trial, Los Angles, 1951","ACTRESS TESTIFIES - Actress Barbara Payton was accompanied by new husband, Franchot Tone, as she reported for questions on Stanley Adams' alibi in murder inquiry.","November 1, 1951","1 photograph","b&w negative","10 x 12 cm","1951-11-01","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001608jb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz001608jb/manifest"
