Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002df5zs,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7485.tif,,,,Actresses $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7485,"Dolly Mannon and Mary McGowan posing for a picture, Los Angeles, 1935","Text from negative sleeve: [stamped:] July 17, 1935|~|Handwritten on negative: 104-- Dolly Mannon, Mary McGowan|~|Handwritten on negative sleeve: 1165-- Dolly Mannon, Mary McGowan-- Actresses, 7/10/35","July 10, 1935",1 photograph,b&w nitrate negative,,1935-07-10,,,Dolly Mannon (left) and Mary McGowan (right). Mary is hugging Dolly with her right arm. Both are smiling.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002df5zs,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002df5zs/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002df76c,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7521.tif,,,,Veterans $x American|~|War wounds,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Eromenske, Charles, $d 1897-1969",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7521,"Charles Eromenske, WWI veteran, Los Angeles, 1935","Handwritten on negative: 131--Chas. Eromensky|~|Handwritten on negative sleeve: 1198--Chas Eromensky, World War Vet|~|Text from negative sleeve: JULY 18 1935","July 18, 1935",1 photograph,b&w nitrate negative,,1935-07-18,,,Right eye missing due to war injury in World War I. Charles was originally from Russia.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002df76c,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002df76c/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002df7pm,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7535.tif,,,,Newspapers $x Ownership,still image,news photographs|~|cellulose nitrate film,"Chandler, Harry, $d 1864-1944",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7535,"Harry Chandler in a signed photograph, Los Angeles, 1935","Handwritten on negative: Harry Chandler-- To Jake with affectionate regards, Harry Chandler|~|Handwritten on negative sleeve: 1210-7-15-35Harry Chandler--copy of pix with signature removed--7-7-35","July 7, 1935",1 photograph,b&w nitrate negative,,1935-07-07,,,Harry Chandler was President of the Los Angeles Times from 1917-1944. He was responsible for erecting the Hollywoodland sign as well.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002df7pm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002df7pm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002df84t,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7548.tif,,,,Murder $x Investigation $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Kelly, Jack",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7543,"Jack Kelly and Rose Grant, Los Angeles, 1935","Handwritten on negative: Jack Kelly, Rose Grant|~|Handwritten on negative sleeve: 1215--L to R-- Jack Kelly & Rose Grant-- Indian Murder.|~|Text from negative sleeve: [stamped:] JUL 22 1935","July 22, 1935",1 photograph,b&w nitrate negative,,1935-07-22,,,Native American man and woman posing for photograph. The man wears a hat with a star spangled bandanna tied around his nick and the woman wears a head scarf.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002df84t,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002df84t/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfhnz,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7766.tif,,,,Kidnappings $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7766,"Jack Vinette's Auto, Los Angeles, 1935","Handwritten on negative: Jack Vinette's Auto, 8-2-35|~|Handwritten on negative sleeve: 1309-- Jack Vinette, Mrs Alice Greenwood, Mrs Hanna Vinette, Jack Vinette's Auto (Alleged Kidnapping.) 8-2-35|~|Text from negative sleeve:  [stamped:] AUG 8-1935","August 2, 1935",1 photograph,b&w nitrate negative,,1935-08-02,,,Well dressed man with hat getting out of the passenger side of a car with a car behind it. The license plates read 5X718 for the car in front and BV5009. Shot appears to be at night and both cars are parked along a residential curb with houses surrounding them.|~|Photograph belongs to a collection relating to an alleged kidnapping.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfhnz,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfhnz/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfhpg,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7767.tif,,,,Portrait photographs|~|Kidnappings $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7767,"Jack Vinette, Los Angeles, 1935","Handwritten on negative sleeve: 1309-- Jack Vinette, Mrs Alice Greenwood, Mrs Hanna Vinette, Jack Vinette's Auto (Alleged Kidnapping.) 8-2-35|~|Handwritten on negative: Jack Vinette of 1600 block Rockwood, 8-2-35|~|Text from negative sleeve: [stamped:] AUG 8-1935","August 2, 1935",1 photograph,b&w nitrate negative,,1935-08-02,,,"Portrait photograph of Jack Vinette, possibly the alleged kidnapping victim.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfhpg,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfhpg/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfhq0,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7768.tif,,,,Kidnappings $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Vinette, Hanna, $c Mrs.",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7768,"Hanna Vinette, 1632 Rockwood 8-2-35","Handwritten on negative: Mrs. Hanna Vinette, 1632 Rockwood 8-2-35|~|Handwritten on negative sleeve: 1309-- Jack Vinette, Mrs Alice Greenwood, Mrs Hanna Vinette, Jack Vinette's Auto (Alleged Kidnapping.) 8-2-35|~|Text from negative sleeve: [stamped:] AUG 8-1935","August 2, 1935",1 photograph,b&w nitrate negative,,1935-08-02,,,"Mrs. Hanna Vinette, possibly the mother of Jack standing outside in her robe at night.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfhq0,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfhq0/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfhrh,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7769.tif,,,,Kidnappings $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Greenwood, Alice, $c Mrs.",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7769,"Alice Greenwood, Los Angeles, 1935","Text from negative sleeve: [stamped:] AUG 8-1935|~|Handwritten on negative sleeve: 1309-- Jack Vinette, Mrs Alice Greenwood, Mrs Hanna Vinette, Jack Vinette's Auto (Alleged Kidnapping.) 8-2-35|~|Handwritten on negative: Mrs Alice Greenwood, 8-2-35","August 2, 1935",1 photograph,b&w nitrate negative,,1935-08-02,,,"Mrs. Alice Greenwood stands at the bottom of the stairs in her house. Two children, a boy and a girl, are seen in the background waiting at the top of the stairs. A house plant sits to the right of Mrs. Greenwood.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfhrh,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfhrh/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfn02,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_7863.tif,,,,Judges $z California $z Los Angeles|~|Lawyers $z California $z Los Angeles|~|Historical pageants $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Philharmonic Auditorium (Los Angeles, Calif.)|~|Bailie, Norman A., $d 1877-1958|~|Clarke, Robert M, 1879-1943",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988","Downtown (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7863,"Lawyers Norman Bailie and Robert M. Clarke enacting roles as authors of the U.S. Constitution, Los Angeles, 1935","Text from negative sleeve: Norman Bailie, Judge Robt. M. Clarke. Bar pageant. 7-19-35|~|Handwritten on negative: L to R: Norman Bailie, Judge Robt M. Clarke, 7-19-35","July 19, 1935",1 photograph,b&w nitrate negative,,1935-07-19,-118.252411,34.049395,"Related to: ""Birth of Nation's Constitution Depicted in Pageant by Los Angeles Bar,"" Los Angeles Times, 20 July, 1935: 6.|~|Attorney and former Judge Robert M. Clarke adjusts the costume of Lawyer Norman A. Bailie. The men participated in a pageant presented by the Los Angeles Bar Association, ""The Making of the Constitution of the United States of America,"" at the Philharmonic Auditorium. Bailie was portraying Robert Morris of Philadelphia, and the other participants played other authors of the United States Constitution.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfn02,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfn02/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfzh5,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8139.tif,,,,Clubwomen $z California $z Pasadena|~|Women $x Clothing & dress $z California $z Los Angeles $y 1930-1940,still image,news photographs|~|cellulose nitrate film,"Campbell, Elizabeth Ann",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8139,"Elizabeth Ann Campbell, Jean, and Catherine posing for photograph, Los Angeles, 1935","Handwritten on negative sleeve: 1823-- Elizabeth Ann Campbell, Jean, Catherine-- society (Pasadena?)|~|Text from negative sleeve: [stamped:] AUG 30-1935","August 30, 1935",1 photograph,b&w nitrate negative,,1935-08-30,,,"L-R-- Elizabeth Ann Campbell, Jean, and Catherine posing for a picture outside.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfzh5,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfzh5/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfzjp,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8140.tif,,,,Opera singers,still image,news photographs|~|cellulose nitrate film,"Douglas, Stephen",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8140,"Stephen Douglas, Los Angeles, 1935","Text from negative sleeve: [stamped:] AUG 30 1935|~|Handwritten on negative sleeve: 1825-- Stephen Douglas, baritone (opera singer?)","August 30, 1935",1 photograph,b&w nitrate negative,,1935-08-30,,,Stephen Douglas sitting down with stack of papers in white suit.,,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfzjp,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfzjp/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg00b,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8153.tif,,,,Portrait photographs|~|Veterans' organizations $d California $d Los Angeles,still image,news photographs|~|cellulose nitrate film,"Boyette, Henry L., $d 1900 or 01-1936",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8153,"H. L. Boyette, Los Angeles, 1935","Text from negative sleeve: [stamped:] SEP 4-1935|~|Handwritten on negative sleeve: 1847-- H.L. Boyette, Former Amer Legion Comm  (dead)[S.E.R.A. Worker crossed out]|~|Handwritten on negative: H.L. Boyette-S.E.R.A.  worker","September 4, 1935",1 photograph,b&w nitrate negative,,1935-09-04,,,"This photograph appears with the article, ""End Comes: LEGION HEAD SUCCUMBS H. L. Boyette, Commander of County Council, Dies,"" Los Angeles Times, 23 Mar 1936: A1. H.L. Boyette was commander for the Los Angeles County Council of the American Legion and a S.E.R.A. worker. S.E.R.A. was the State Emergency Relief Administration created for California during the Depression. Boyette died from complications due to an appendicitus operation.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg00b,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg00b/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg0f2,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8166.tif,,,,Catholic Church--Clergy,still image,news photographs|~|cellulose nitrate film,"Bell, Albert Dunslan, $c Rev.|~|Francis, William Henry, $c Archbishop",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8166,"Rev Albert Dunslan Bell being honored by Archbishop William Henry Francis and Brother Victor, Los Angeles, 1935","Handwritten on negative sleeve: 1869-- Archbishop Wm Henry Francis, Brother Victor, Rev. Albert Dunslan Bell|~|Text from negative sleeve: [stamped:] SEP 4, 1935|~|Handwritten on negative: Archbishop Wm. Henry Francis, Brother Victor, Rev. Albert Dunslan Bell","September 4, 1935",1 photograph,b&w nitrate negative,,1935-09-04,,,"L-R-- Archbishop William Henry Francis, Brother Victor, Rev. Albert Dunslan Bell (sitting). It is possible that Rev. Bell is being chosen for a higher rank in the church as he kneels before Francis and Victor while they hold a sash for him. Archbishop William Henry Francis holds staff in left hand and makes motions with right hand while Brother Victor reads presumably from the bible.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg0f2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg0f2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg0h3,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8168.tif,,,,Governors $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Merriam, Frank Finley, $d 1865-1955|~|Anderson, Earl",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8168,"Gov. Frank Merriam exchanging slip of paper with Earl Anderson in his office, Los Angeles, 1935","Handwritten on negative: Gov. Frank Merriam, Earl Anderson|~|Handwritten on negative sleeve: 1873-- Earl Anderson-see,-Gov. Frank Merriam|~|Text from negative sleeve: [stamped:] SEP 4-1935","September 4, 1935",1 photograph,b&w nitrate negative,,1935-09-04,,,Gov. Frank Merriam (left) and Earl Anderson (right). Gov. Merriam defeated Upton Sinclair for governor of California.,,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg0h3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg0h3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg2gj,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8225.tif,,,,Horses $z California $z Los Angeles|~|Clubwomen $z California $z Los Angeles|~|Horse shows $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Moldt, Billie, $c (Mrs.)|~|Dubrock, Melba, $d 1901-1991",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.)|~|San Fernando Valley (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8225,"Miss Billie Moldt and Melba Du Brock, Los Angeles, 1935","Handwritten on negative: Miss Billie Moldt / Melba Du Brock|~|Text from negative sleeve: 1915- [stamped: Sep 4 1935] Brock Horse Show / Horse on block / Miss Billie Moldt, Los Feliz / Melba Du Brock, Wom Brk Cl","September, 1935",1 photograph,b&w nitrate negative,,1935-09,-118.269991,34.114070,"Related to the article, ""HORSE SHOW PARADE HELD: San Fernando Valley's First Night Event Will Be in North Hollywood,"" Los Angeles Times, 05 Sep 1935: 6.|~|Miss Billie Moldt (Left, associated with the Los Feliz Women's Club sport section) sits astride a horse that is posed on a horse block. Melba Du Brock (Right, associated with the Women's Breakfast Club and owner of Du Brock Riding Academy) stands beside the horse. This photo was most likely taken at the DuBrock Riding Academy.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg2gj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg2gj/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg2h2,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8226.tif,,,,Horses $z California $z Los Angeles|~|Clubwomen $z California $z Los Angeles|~|Horse shows $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Los Feliz Woman's Club|~|Jeffrey, Gordon, Mrs.|~|Johnson, Fanchon, $d b. 1897 or 98-1988",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.)|~|San Fernando Valley (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8226,"Fanchon Johnson and Mrs. Gordon Jeffrey, Los Angeles, 1935","Handwritten on negative: Mrs. Gordon Jeffrey / Mrs. Fanchon Johnson|~|Text from negative sleeve: 1915- / Brock Horse Show / (horse lying) / Mmes. Fanchon Johnson, Wom Brk Cl / Gordon Jeffrey, Los Feliz /  [stamped:] Sep 4 1935","September, 1935",1 photograph,b&w nitrate negative,,1935-09,-118.269991,34.114070,"Fanchon Jeffrey (Left, associated with the Woman's Breakfast Club) and Mrs. Gordon Jeffrey (Right, associated with the Los Feliz Woman's Club) stand by as a horse lies down on a field. This photo was most likely taken at the DuBrock Riding Academy.|~|Related to the article, ""HORSE SHOW PARADE HELD: San Fernando Valley's First Night Event Will Be in North Hollywood,"" Los Angeles Times, 05 Sep 1935: 6.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg2h2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg2h2/manifest
