"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vk8q","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328896a.tif","","","","Welfare rights movement--California--Los Angeles County|~|Demonstrations--California--Los Angeles County|~|Public welfare--California--Los Angeles County|~|Welfare recipients $z California $z Los Angeles County|~|Homeless persons--California--Los Angeles County--Political activity|~|Activism","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Barnard, Tony","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3719","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3345_303022","Homeless and their sympathizers staging demonstration sponsored by the Homeless Organizing Team in Los Angeles, Calif., 1985","","December 20, 1985","1 photograph","b&w negative","35 mm.","1985-12-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vk8q","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vk8q/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vk97","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328726a.tif","","","","Outdoor recreation--California--San Bernardino County|~|Transportation|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Mojave Desert (Calif.)","","Kelsey, Thomas","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3718","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3347_303060-1","Line of vehicles making their way into Afton Canyon, Calif., 1985","A line of vehicles picks its way carefully into Afton Canyon, known as the Mojave's 'Little Grand Canyon.'","December 30, 1985","1 photograph","b&w negative","35 mm.","1985-12-30","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vk97","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vk97/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkbr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328727a.tif","","","","Disc jockeys--California--Los Angeles County|~|People|~|Media","still image","news photographs|~|Portrait photographs","O'Donoghue, Deirdre, 1946-2001","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Almeida, Monica","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3717","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3347_303062","Disc jockey Deirdre O'Donoghue, Los Angeles, Calif., 1985","Disc jockey Deirdre O'Donoghue: ""I feel like I've got the best of both worlds.""","December 31, 1985","1 photograph","b&w negative","35 mm.","1985-12-31","-118.314757","34.0980475","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkbr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkbr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkc8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328728a.tif","","","","Football players--California--Los Angeles County|~|College athletes--California--Los Angeles County|~|Sports|~|People","still image","news photographs","Ball, Eric, 1966|~|Iowa Hawkeyes (Football team)|~|UCLA Bruins (Football team)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Shepler, Lori","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3716","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3348_303066","Eric Ball running ball during UCLA vs Iowa Hawkeyes football game, 1986","Eric Ball scored his second touchdown on a 40-yard run in the second quarter to give UCLA a 16-10 lead over the Hawkeyes.","January 2, 1986","1 photograph","b&w negative","35 mm.","1986-01-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkc8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkc8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkds","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328729a.tif","","","","African American actors|~|Actors--California--Los Angeles|~|Theater $z California $z Los Angeles|~|People|~|Arts","still image","news photographs","Los Angeles Theatre Center","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3715","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3348_303075","Moses Gunn and Madge Sinclair in production of ""Boesman and Lena"" at Los Angeles Theatre Center, Calif., 1986","Moses Gunn plays Boesman, and Madge Sinclair is Lena in play at L.A. Theatre Center.","January 4, 1986","1 photograph","b&w negative","35 mm.","1986-01-04","-118.249615430831","34.046650183285","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkds","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkds/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkf9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328730a.tif","","","","Sewage disposal plants--California--Los Angeles County|~|Beaches--California--Los Angeles County|~|Environment","still image","news photographs|~|Landscape photographs","","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)","","Hall, Michael","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3714","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3349_303087","Aerial view of Hyperion Treatment Plant and Los Angeles County Sanitation Districts' plant along the California coast, 1986","The Hyperion Treatment Plant at Playa del Rey, and the Los Angeles County Sanitation Districts' plant adjacent to the Harbor Freeway in Carson.","January 6, 1986","1 photograph","b&w negative","35 mm.","1986-01-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkf9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkf9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkgt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328731a.tif","","","","Husband and wife--California, Southern|~|College administrators--California--Los Angeles|~|People|~|Education","still image","news photographs|~|Group portraits","Young, Sue K.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Barnard, Tony","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3713","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3349_303089","UCLA Chancellor Charles E. Young and wife Sue Young at their official residence in Los Angeles, Calif., 1986","Chancellor Charles and Sue Young at their official residence.","January 6, 1986","1 photograph","b&w negative","35 mm.","1986-01-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkgt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkgt/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkhb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328732a.tif","","","","Choreographers--California--Los Angeles County|~|African American dancers|~|Dance companies--California--Los Angeles County|~|People|~|Arts","still image","news photographs","Washington, Lula","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3712","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3349_303104","Artistic Director Lula Washington and a male dancer rehearsing in Los Angeles, Calif., 1986","","January 9, 1986","1 photograph","b&w negative","35 mm.","1986-01-09","-118.335596323013","34.017689197967","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkhb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkhb/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkjv","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328733a.tif","","","","Stockbrokers--California--Los Angeles County|~|Stock exchanges--California--Los Angeles County|~|Business","still image","news photographs","Pacific Stock Exchange (1973-1997)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Jaskol, Ellen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3711","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3349_303106-1","Overhead view of traders on floor of Pacific Stock Exchange at 618 S Spring Street in Los Angeles, Calif., 1986","The last day--Pacific Stock Exchange closes out final day at 618S. Spring St. location today amid hustle and bustle. After 54 years on Spring, trading floor brokers will move Monday to new, larger $5-million facility in downtown Beaudry Center II.","January 10, 1986","1 photograph","b&w negative","35 mm.","1986-01-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkjv","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkjv/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkkc","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178584a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Widows--California--Los Angeles|~|Disaster|~|People","still image","news photographs","Todd, Michael, 1909-1958--Death and burial|~|Taylor, Elizabeth, $d 1932-2011|~|Taylor, Liz","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3710","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b335_109524","Actress Elizabeth Taylor being comforted by her brother after death of her husband Mike Todd, 1958","ELIZABETH TAYLOR BACK IN LOS ANGELES DEEPLY GRIEVED, HOLDS TEARS BACK Widow of Mike Todd is comforted by her brother, Howard, in limousine as they leave airport for home.","March 26, 1958","1 photograph","b&w negative","10 x 12.5 cm.","1958-03-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkkc","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkkc/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkmw","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178585a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Arrivals & departures $x American $z California $z Los Angeles|~|Gangsters--California--Los Angeles|~|Mothers and daughters|~|Entertainment|~|People|~|Media","still image","news photographs","Turner, Lana, 1921- --Friends and associates","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3709","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b335_109544-1","Actress Lana Turner with a news reporter, Johnny Stompanato and daughter Cheryl in Los Angeles, Calif., 1958","BACK FROM VACATION-- Lana Turner, left, returns from two-month vacation at Acapulco.  With her is Johnny Stompanato, former associate of Mickey Cohen, but there is no romance, Lana says.  Her daughter Cheryl, 14, is at the right.","March 20, 1958","1 photograph","b&w negative","10 x 12.5 cm.","1958-03-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkmw","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkmw/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vknd","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328734a.tif","","","","Artists--California, Southern|~|Sculpture $z California $z Los Angeles|~|People|~|Arts","still image","news photographs","Wilhite, Robert, $d 1946-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3708","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3350_303122","Artist Robert Wilhite with his work ""Gyro/Cone"" on display in downtown Los Angeles, Calif., 1986","Robert Wilhite's ""Gyro/Cone"" will stand at 5th and Olive streets through February.","January 14, 1986","1 photograph","b&w negative","35 mm.","1986-01-14","-118.252866268157","34.0491037106389","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vknd","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vknd/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkpx","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328735a.tif","","","","Women--California--Los Angeles County--Social life|~|Male striptease--California--Los Angeles County|~|Nightclubs--California--Los Angeles|~|Entertainment|~|Lifestyle","still image","news photographs","Chippendales (Performing group)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Melcon, Mel","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3707","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3350_303123","Women watching performance of male exotic dancers at Chippendales in Los Angeles, Calif., 1986","Teal Roberts, left, in the all-women audience, shouts during the all-male show at Chippendale's.","January 15, 1986","1 photograph","b&w negative","35 mm.","1986-01-15","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkpx","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkpx/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkqf","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328736a.tif","","","","Undocumented immigrants--Employment--California--Los Angeles County|~|Reporters and reporting--California|~|Police raids--California--Los Angeles County|~|Arrest (Police methods)|~|International|~|Business|~|Legal","still image","news photographs","United States. Immigration and Naturalization Service","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Yaro, Boris","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3706","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3350_303127-1","U.S. Immigration agents leading illegal aliens from Lights of America Company factory to buses in City of Industry, Calif., 1986","Immigration raid--Agent leads suspected illegal aliens from lighting factory in City of Industry. Raid at the Lights of America Co. netted 95 suspects, most of them women.","January 16, 1986","1 photograph","b&w negative","35 mm.","1986-01-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkqf","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkqf/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkrz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328737a.tif","","","","Undocumented immigrants--Employment--California--Los Angeles County|~|Police raids--California--Los Angeles County|~|Arrest (Police methods)|~|International|~|Legal","still image","news photographs","United States. Immigration and Naturalization Service","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Yaro, Boris","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3705","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3350_303127-2","U.S. Immigration agents leading female illegal aliens from Lights of America Company factory in City of Industry, Calif., 1986","","January 16, 1986","1 photograph","b&w negative","35 mm.","1986-01-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkrz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkrz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vksg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328738a.tif","","","","Alien detention centers--California--Los Angeles County|~|Motels--California--Los Angeles County|~|Undocumented immigrants--California--Los Angeles County|~|International|~|Legal","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Yaro, Boris","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3704","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3350_303131-1","Americana Motel turned into secured illegal alien detention center in Los Angeles, 1986","The Americana Motel detention center and, below, a view of the barred courtyard and some of those being held.","January 16, 1986","1 photograph","b&w negative","35 mm.","1986-01-16","-118.338254392147","34.0961381390068","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vksg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vksg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkt0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328749a.tif","","","","Police vehicles--California--Los Angeles County|~|Legal|~|War","still image","news photographs","Los Angeles County (Calif.). Sheriff's Department","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Edwards, Mike","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3703","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3351_303134","Los Angeles County Sheriff's ramming vehicle, tractor with metal spike attached to loader, Calif., 1986","Business end of Sheriff's Dept. ""penetration device.""","January 16, 1986","1 photograph","b&w negative","35 mm.","1986-01-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkt0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkt0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkvh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328750a.tif","","","","Demonstrations--California--Los Angeles County|~|Pro-choice movement--California--Los Angeles County|~|Picketing--California--Los Angeles County|~|Pro-life movement--California--Los Angeles County|~|Olvera Street (Los Angeles, Calif.)|~|Olvera Street (Los Angeles, Calif.)|~|Activism|~|Religion|~|War","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)|~|Los Angeles (Calif.)","","Meyer, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3702","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3351_303169","Demonstrators on both sides of the abortion issue at rally, Los Angeles, 1986","Demonstrators on both sides of the abortion issue mingle placards during Olvera Street rally.","January 19, 1986","1 photograph","b&w negative","35 mm.","1986-01-19","-118.238704204559","34.0560549859167","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkvh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkvh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkw1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328739a.tif","","","","Anglican Communion--South Africa--Bishops|~|Anti-apartheid movements--California--Los Angeles County|~|International|~|People|~|Religion","still image","news photographs","Church of the Province of Southern Africa--Bishops","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Kelsey, Thomas","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3701","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3352_303188-1","South African Anglican Bishop Desmond Tutu making speech in Los Angeles, Calif., 1986","Lashing out against apartheid--South African Anglican Bishop Desmond Tutu gestures while addressing a responsive crowd of 3,000 at USC. Tutu, who has been touring the United States for two weeks in an effort to improve the lot of blacks in his home country, told reporters after the rally that if conditions have not improved by the end of March he will begin publicly urging nations other than the United States to impose economic sanctions on South Africa. Until now he has avoided such statements for fear they could lead to his arrest at home.","January 22, 1986","1 photograph","b&w negative","35 mm.","1986-01-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkw1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkw1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkxj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328740a.tif","","","","Art historians--United States|~|African American historians|~|People|~|Arts","still image","news photographs|~|Portrait photographs","Simon, Leonard, 1936-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Jaskol, Ellen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3700","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3352_303195","Leonard Simon with Valerie Maynard's Monzini bronze ""We Are Tied to the Very Beginning,"" 1986","Leonard Simon with Valerie Maynard's Monzini bronze ""We Are Tied to the Very Beginning.""","January 24, 1986","1 photograph","b&w negative","35 mm.","1986-01-24","-117.711081504821","34.1048667385815","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkxj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkxj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vkz2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328741a.tif","","","","Legislators--United States|~|Political corruption--California|~|Women legislators $z United States|~|Political consultants--California|~|People|~|Legal","still image","news photographs","Fielder, Bobbi, 1937- --Trials, litigation, etc.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Barnard, Tony","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3699","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3352_303197-1","Bobbi Fielder and her advisor Paul Clarke in court during indictment hearing in Los Angeles, Calif., 1986","Rep. Bobbi Fiedler and Paul Clarke, her chief political adviser, in Superior Court to hear indictment.","January 25, 1986","1 photograph","b&w negative","35 mm.","1986-01-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vkz2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vkz2/manifest"
