"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckk2h","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2810.tif","","","","Kidnappings $z California $z Los Angeles|~|Lifestyle|~|People","still image","news photographs|~|cellulose nitrate film","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2513","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2810","Mary Skeele with 2 [grand?] children, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.|~|Mary Skeele with 2 [grand?] children, a girl and a boy","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckk2h","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckk2h/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckk94","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2811.tif","","","","Kidnappings $z California $z Los Angeles|~|Legal","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2512","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2811","Officials working on the Mary Skeele kidnapping case at a desk with open cans of food, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","Officials working on the Mary Skeele kidnapping case at a desk with open cans of food on a newspaper, including tomato soup and  condensed milk|~|Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckk94","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckk94/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckkbn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2812.tif","","","","Kidnappings $z California $z Los Angeles|~|People","still image","news photographs|~|Portrait photographs|~|cellulose nitrate film","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2511","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2812","Portrait of Mary Skeele, circa 1895-1910","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","[circa 1895-1910]","1 photograph","b&w nitrate negative","4 x 5 inches","1895/1910","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.|~|Portrait of Mary Skeele as a young woman","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckkbn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckkbn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckkc5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2813.tif","","","","Kidnappings $z California $z Los Angeles|~|Crime|~|Legal","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2510","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2813","Law enforcement official with the Mary Skeele kidnapping case reading a note at a curbside field, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.|~|Law enforcement official with the Mary Skeele kidnapping case reading a note at a curbside field. The note reads, partially, ""Across Street.""","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckkc5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckkc5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckkdp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2814.tif","","","","Kidnappings $z California $z Los Angeles|~|Crime|~|Legal","still image","news photographs|~|cellulose nitrate film","Taylor, Joseph, $d 1878-1955|~|Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2509","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2814","Los Angeles police detective Joe Taylor and other law enforcement officials in front of home of kidnap victim Mary B. Skeele, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","-118.19562122225800","34.10703986441220","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.|~|Joe Taylor, right, and three other men, all in suits and ties, one wearing coat and holding cigarette, standing on walkway in front of house","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckkdp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckkdp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckkf6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2815.tif","","","","Kidnappings $z California $z Los Angeles|~|Crime|~|People","still image","news photographs|~|cellulose nitrate film","Skeele, Mary Bosworth, $d 1867-1942|~|Skeele, Franklin Bosworth, $d 1893-1969|~|Humphreys, Mary T. Skeele, $d b. 1900|~|Skeele, Walter Fisher, $d 1865-1935","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2508","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2815|~|uclamss_1429_2815","Family of kidnapping victim Mary B. Skeele, Los Angeles, 1933","Text from newspaper caption: Scene of Mysterious Abduction.  Mrs. Skeele’s husband and children (left to right)--Franklin B. Skeele, son; Dean Walter F. Skeele of the college of music, University of Southern California, and Mrs. Walter Humphreys, daughter.|~|Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","This photograph appears with Los Angeles Times article, February 7, 1933, Family and Home of Kidnaped Wife of S.C. Dean, Kidnapers of Mrs. Skeele Leave Weird Note on Door|~|Franklin B. Skeele, in suit, tie, and sweater, Walter F. Skeele, in suit and bow tie, and Mary Skeele Humphreys, in patterned suit and scarf, all seated on sofa with curtains in background|~|Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckkf6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckkf6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckkgq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2816.tif","","","","Kidnappings $z California $z Los Angeles|~|People|~|Legal","still image","news photographs|~|cellulose nitrate film","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2507","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2816","Kidnapping victim Mary Skeele walking blindfolded with a group of men [police detectives?], Los Angeles, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.|~|Mary Skeele walking blindfolded with a group of men [police detectives?], in a residential neighborhood","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckkgq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckkgq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckkh7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2817.tif","","","","Kidnappings $z California $z Los Angeles|~|Crime|~|Legal","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2506","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2817","Police officer with the Mary Skeele kidnapping case pointing to a door frame, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.|~|Police officer with the Mary Skeele kidnapping pointing to the door frame of a bungalow house related to the kidnapping","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckkh7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckkh7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckkjr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2818.tif","","","","Kidnappings $z California $z Los Angeles|~|Crime|~|Legal","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2505","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2818","Law enforcement official with the Mary Skeele kidnapping case examining a hole dug in the ground, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student was found guilty of the crime.|~|Law enforcement official with the Mary Skeele kidnapping case examining a hole dug in the ground as he holds a piece of string","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckkjr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckkjr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckm7k","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2819.tif","","","","Dwellings $z California $z Pasadena|~|Kidnappings $z California $z Los Angeles|~|Crime","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2504","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2819","Exterior of the bungalow house where kidnapping victim Mary Skeele was held, Pasadena, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","-118.13777670264200","34.159737441380200","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student, E. H. Van Dorn, and Luella Pearl, were found guilty of the crime.|~|Exterior of the bungalow house o Luella Pearl Hammer (623 Buckeye St.), with river stone retaining wall, where kidnapping victim Mary Skeele was held","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckm7k","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckm7k/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckm83","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2820.tif","","","","Dwellings $z California $z Pasadena|~|Kidnappings $z California $z Los Angeles|~|Crime|~|People","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2503","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2820","Exterior of the bungalow house where kidnapping victim Mary Skeele was held, Pasadena, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","-118.13767746090900","34.15967307696190","Exterior of the bungalow house (623 Buckeye St.) of Luella Pearl Hammer, with river stone retaining wall, where kidnapping victim Mary Skeele was held|~|Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student, E. H. Van Dorn, and Luella Pearl, were found guilty of the crime.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckm83","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckm83/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckmd5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2821.tif","","","","Kidnappings $z California $z Los Angeles|~|Legal","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2502","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2821","Dining room of the bungalow house where kidnapping victim Mary Skeele was held, Pasadena, 1933","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed. A former student, E. H. Van Dorn, and Luella Pearl, were found guilty of the crime.|~|View into the cluttered dining room of the house of Luella Pearl Hammer (623 Buckeye St.) where kidnapping victim Mary Skeele was held.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckmd5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckmd5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckn0f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2822.tif","","","","Kidnappings $z California $z Los Angeles|~|Crime|~|Legal","still image","news photographs|~|cellulose nitrate film|~|forensic photographs","Skeele, Mary Bosworth, $d 1867-1942","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2501","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2822","Bedroom of the bungalow house where kidnapping victim Mary Skeele was held, Pasadena, 1934","Text from negative sleeve: Skeele, Mary B. Mrs. Kidnapping Case, 1933","1933","1 photograph","b&w nitrate negative","4 x 5 inches","1933","","","Mary B. Skeele, wife of Walter Skeele, the Professor of Organ and Dean of the College of Music at the University of Southern California was kidnapped in 1933. The ransom was paid and Mrs. Skeele was returned unharmed.  A former student, E. H. Van Dorn, and Luella Pearl, were found guilty of the crime.|~|View into the cluttered bedroom and bathroom of the house of Luella Pearl Hammer where kidnapping victim Mary Skeele was held.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckn0f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckn0f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckn1z","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2823.tif","","","","Physicians $x American $z California $z Los Angeles|~|People","still image","news photographs|~|Portrait photographs|~|cellulose nitrate film","Slagerman, V. Blanche","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2500","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2823","Dr. V. Blanche Slagerman, 1934","Handwritten on negative: Blanche Slagerman","1934","1 photograph","b&w nitrate negative","4 x 5 inches","1934","","","Text from negative sleeve: Slagerman, Blanche Dr. 1934|~|Portrait of Dr. V.[era] Blanche Slagerman","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckn1z","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckn1z/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckn6j","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2824.tif","","","","Judicial proceedings $z California $z Los Angeles|~|People|~|Business|~|Legal","still image","news photographs|~|cellulose nitrate film","Sloat, E. D.","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2499","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2824","Hotel owner E. D. Sloat in the witness stand, 1934","Text from negative sleeve: Sloat, E. D.  Hotels, 1934|~|Handwritten on negative: E. D. Sloat","1934","1 photograph","b&w nitrate negative","4 x 5 inches","1934","","","E. D. Sloat reported that Mary Mellen claimed to have given birth to Sloat's child and  attempted to extort $200,000 from him. The case was ultimately dismissed because, as Sloat had introduced Ms. Mellen to business associates as his wife, the threat of exposure was insufficient to support the charge.|~|E. D. Sloat, wealthy hotel owner, testifying in the extortion case against Mary Mellen","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckn6j","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckn6j/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckn72","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2825.tif","","","","People","still image","news photographs|~|cellulose nitrate film","Sichofsky, Alberto, $d b. ca. 1890","copyrighted","The Regents of the University of California","New York (N.Y.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2498","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2825|~|2825","Alberto Sichofsky and 5 men, [New York?], 1929","Text from nitrate negative sleeve: SICHOFSKI, ALBERT COUNT 1929|~|Handwritten on negative: Count Albert Sichofski, with arrow pointing to man 2nd from left","1929","1 photograph","b&w nitrate negative","","1929","","","Sichofsky is mentioned in Los Angeles Times articles on September 11, 12, and 13, 1929: held at Ellis Island, New York, being deported to Poland, claiming to have been cheated of his money by prison officials and others while a prisoner at Folsom Prison, California|~|6 men, 4 in suits, ties, and hats or caps, walking in a row on sidewalk under awning, 5th man facing them in cap holding newspaper, 6th man in hat at edge of sidewalk with back to camera, photographed at night, with 2 streetlights in background distorted due to camera motion.  Sichofsky carries a coat over his arm, possibly a notepad and pen in his hands, and is looking at a slip of paper held by the man to his right.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckn72","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckn72/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckn8k","ark:/21198/zz0002np7z","5","Imported","Work","latimes/masters/uclamss_1429_2826.tif","","","","","still image","news photographs|~|cellulose nitrate film","","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2497","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2826","zz -- DO NOT CATALOG -- uclamss_1429_2826","","","1 photograph","b&w nitrate negative","","","","","DO NOT CATALOG:  This is a bad photograph","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckn8k","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckn8k/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckn93","ark:/21198/zz0002np7z","5","Imported","Work","latimes/masters/uclamss_1429_2827.tif","","","","","still image","news photographs|~|cellulose nitrate film","","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2496","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2827","ZZZ --- uclamss_1429_2827","","","1 photograph","b&w nitrate negative","","","","","DO NOT CATALOG:  This is a bad photograph","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckn93","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckn93/manifest"
