Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002cn0s2,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3155.tif,,,,Events|~|International|~|Flags $x German |~|Culture,still image,news photographs|~|cellulose nitrate film,"Los Angeles Memorial Coliseum (Los Angeles, Calif.)",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2168",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,3155|~|uclamss_1429_3155,"Audience with German flags at President's Day Ceremony, Los Angeles Memorial Coliseum, Los Angeles, 1933","Text from nitrate negative sleeve: Roosevlt [sic] [should read: Roosevelt], Franklin D., Presidents Day at the Coliseum, Historical","April 30, 1933",1 photograph,b&w nitrate negative,,1933-04-30,,,"Large crowd in coliseum stands, with German tricolor flag and Nazi party flag prominent in foreground, held up by audience members|~|Related to Los Angeles Times article, May 1, 1933, Throng Honors Nation’s Chief, President’s Day Ceremony Draws Crowd of 50,000, Ten Thousand in Procession at Memorial Coliseum, Representatives of Many Countries Participate",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn0s2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn0s2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn0tk,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3156.tif,,,,Parades & processions $z California $z Los Angeles|~|Events,still image,news photographs|~|cellulose nitrate film,"Los Angeles Memorial Coliseum (Los Angeles, Calif.)",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2167",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,3156|~|uclamss_1429_3156,"Military vehicles in parade at President's Day Ceremony, Los Angeles Memorial Coliseum, Los Angeles, 1933","Text from nitrate negative sleeve: Roosevlt [sic] [should read: Roosevelt], Franklin D., Presidents Day at the Coliseum, Historical|~|Text from newspaper caption: Thousands Join in Celebration.  Above--portion of crowd attending ceremonies in Coliseum.","April 30, 1933",1 photograph,b&w nitrate negative,,1933-04-30,-118.28944087028500,34.013894129717900,"This photograph appears with Los Angeles Times article, May 1, 1933, Throng Honors Nation’s Chief, President’s Day Ceremony Draws Crowd of 50,000, Ten Thousand in Procession at Memorial Coliseum, Representatives of Many Countries Participate|~|About 11 military vehicles in line on Coliseum track, photographed from high in stands, with large crowd at right and in foreground, reviewing stand and group of horses at left on Coliseum infield, peristyle in background",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn0tk,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn0tk/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn0v3,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3157.tif,,,,People|~|Legal,still image,news photographs|~|cellulose nitrate film,"Sudow, Fay Levi, $d 1878?-1920",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2166",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,3157|~|uclamss_1429_3157,"Detective or attorney examining contents of suitcase, possibly evidence in Fay Sudow murder case, [1920?]","Text from nitrate negative sleeve: [Typewritten:] Sidow, Fay Mrs., Murder case, 1923  [Handwritten:] Sudow",[1920?],1 photograph,b&w nitrate negative,,1920,,,"Possibly related to Los Angeles Times article, December 28, 1920: Lost Black Bag Has No Sudow Clew.  The black leather bag lost by Mrs Fay Sudow near Chicago … was sent to Alfred W. Allen, Mrs. Sudow’s attorney, by Fred W Wolf of Chicago, who found it on a road … the bag failed to add to the few meager clews with which the police are trying to solve the slaying. …|~|Man in suit, tie, and hat, with open suitcase on table in front of him, holding small papers in left and and gothic-style upper-case letter B in right hand, papers and clothes visible in suitcase, in small room with alphabetically-labeled cabinets and drawers in background",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn0v3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn0v3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn0wm,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3158.tif,,,,Homicides $z California $z Los Angeles|~|People|~|Legal,still image,news photographs|~|cellulose nitrate film,"Lathrop, A.L.|~|Denon, William Thomas, $d 1880-1947|~|Heatherly, Fred Willard, $d b. 1877|~|Allen, Alfred W., $d b. 1876|~|McCarron, Hugh F., $d 1876-1964|~|Sudow, Bernard Mitchell, $d 1873-1957|~|Cameron, Don R., $d 1893-1956|~|Sudow, Fay Levi, $d 1878?-1920|~|Turney, Raymond I., $d b. 1889",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2165",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3158|~|3158,"Attorneys, detectives, and others examining papers of murder victim Fay Sudow, 1920","Text from nitrate negative sleeve: [Typewritten:] Sidow, Fay Mrs., Murder case, 1923  [Handwritten:] Sudow|~|Text from newspaper caption: Seeking Clews to Edendale Mystery in Victim’s Effects.  Officers and Administrators Examining Mrs. Sudow’s Safety Deposit Papers.  Left to right, Raymond Turney, A L Lathrop of the Union Trust and Savings Bank, Attorney Fred W Heatherly, Attorney Alfred W Allen, Detective H L. McCarron, Bernard Sudow (husband of murdered woman,) W. T Denon (manager of vault at Merchants’ National Bank and Don Cameron of the Union Trust and Savings Bank",1920,1 photograph,b&w nitrate negative,,1920,,,"Eight men, all in suits and ties, most in hats, 4 seated, 4 standing, around table in small room, examining papers from safe deposit box belonging to murder victim Fay Sudow, identified as Raymond Turney, A.L. Lathrop, Fred W. Heatherly, Alfred W. Allen, H.L. McCarron, Bernard Sudow, W.T. Denon, and Don Cameron|~|This photograph appears with Los Angeles Times article, December 19, 1920, Sudow Letters Makes Charges.  Point Suspicion of Murder in Definite Direction.  Clew to Slayer Sought Near Scene of the Crime.  Victim Went to See a Friend There; Never Returned.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn0wm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn0wm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn136,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3159.tif,,,,Telegrams|~|Crime|~|Legal,still image,news photographs|~|cellulose nitrate film|~|forensic photographs,"Allen, Alfred W., $d b. 1876|~|Sudow, Fay Levi, $d 1878?-1920",copyrighted,The Regents of the University of California,Los Angeles (Calif.)|~|Chicago (Ill.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2164",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3159|~|3159,"Telegram from murder victim Fay Sudow to Fred Allen (Alfred W. Allen), Chicago, 1920","Text from nitrate negative sleeve: [Typewritten:] Sidow, Fay Mrs., Murder case, 1923  [Handwritten:] Sudow","September 28, 1920",1 photograph,b&w nitrate negative,,1920-09-28,,,"Telegram text reads: FRED ALLEN WILL COME WHEN NEEDED PLEASE LET ME NO HOW MUCH TIME I HAVE WHEN TRIAL COMES UP IF TRIAL CAN BE POSTPONED FOR A WHILE WIRE ANSWER AT ONCE SO I WILL KNOW WHAT ARRANGEMENTS TO MAKE AND HOW MUCH TIME I HAVE FAY SUDOW|~|Photograph of Western Union telegram, dated 1920 Sep 28 AM 2 41, Chicago, Ill., to Fred Allen, and bill addressed to Alfred W Allen, 425 Central Bldg, for $1.00 for unpaid telegram fee, both attached to board with pins.  Fay Sudow's attorney was named Alfred W. Allen, with an office at 485 Central Bldg.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn136,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn136/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1mz,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3160.tif,,,,Crime|~|Legal,still image,news photographs|~|cellulose nitrate film,"Moffatt, Charles R., $d b. 1857|~|Bean, James F., $d b. 1881|~|Sudow, Fay Levi, $d 1878?-1920",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2163",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,3160|~|uclamss_1429_3160,"Typewritten letter from detective J.F. Bean to police captain Charles R. Moffatt describing objects recovered from scene of murder of Fay Sudow, 1920","Text from nitrate negative sleeve: [Typewritten:] Sidow, Fay Mrs., Murder case, 1923  [Handwritten:] Sudow","December 13, 1920",1 photograph,b&w nitrate negative,,1920-12-13,,,"Text reads, in part: Los Angeles, Dec. 13, 1920, 2:30 a.m.  Capt. Charles R. Moffatt, Commanding Detective Bureau.  Sir: At 11:30 of Dec. 12 -- or tonight -- I was told by Paul J. Braud, a reporter for the Los Angeles Examiner, that if I went to the Examiner office I would be given some valuable information concerning the murder of an unidentified woman found in the eucalyptus grove at Edendale earlier in the day. ... I saw on a table a large amount of jewelry, a large leather folder, a suitcase (leather), a pile of women's clothing, two magazines and some papers, a thermometer and some collar buttons, etc. ... I asked [the reporters] to take me out to the place where they had found these things ... All of this stuff I have filed with the property clerk under my name so that it will be at hand for the officers investigating the case this morning. ... Respectfully, J F Bean.|~|Handwritten at bottom left: Jarvis, England, Boat [?] Smith, Jackson P, Rico|~|Related to Los Angeles Times article, December 13, 1920, and subsequent articles about the murder of Fay Sudow: Demon Slays, Strips Woman.  Strollers Find Nude Corpse Under Pile of Leaves.  Body Terribly Mutilated to Prevent Identification.  Signs of Terrifc Fight by Victim Before Killing.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1mz,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1mz/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1ng,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3161.tif,,,,Crime|~|Media,still image,news photographs|~|cellulose nitrate film,"Moore, Maude, $d b. ca. 1892|~|Hunter, Martin, $d b. ca. 1895",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2162",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,3161|~|uclamss_1429_3161,"Reward poster for Maude Moore and Martin Hunter, Knoxville, Tenn., 1920","Text from nitrate negative sleeve: [Typewritten:] Sidow, Fay Mrs., Murder case, 1923  [Handwritten:] Sudow",1920,1 photograph,b&w nitrate negative,,1920,,,"Text reads, in part: $500 Reward.  Knoxville, Tenn., August 4, 1920.  A reward of $500 has been offered for the arrest of MAUDE MOORE, formerly of Knoxville, Tenn., now under indictment in the criminal court of Knox County, Tenn., charged with murder in the first degree, for killing LeRoy D. Harth, a Knoxville automobile dealer, September 8th, 1919, on a highway in said County, for the alleged purpose of robbery, the killing occurring in the night time. ... In connection with the same crime, one Martin Hunter was also indicted as an accessory after the fact. ... a reward of Fifty Dollars ($50.00) for the arrest of said Martin Hunter. ... Ed. M. Haynes, Chief of Police, Knoxville, Tennessee|~|Photograph of reward poster, held by two fingers visible at bottom, with $500 Reward prominent above one photograph of Maude Moore and two photographs of Marvin Hunter, wanted for the 1919 murder of LeRoy D. Harth",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1ng,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1ng/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1p0,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3162.tif,,,,Business,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,Sierra Madre (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2161",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,3162|~|uclamss_1429_3162,"Sierra Madre Savings Bank, Sierra Madre, 1932",Text from nitrate negative sleeve: Sierra Madre Savings Bank,1932,1 photograph,b&w nitrate negative,,1932,-118.05330991745000,34.16187919490520,"Probably related to Los Angeles Times article, September 2, 1932, Bandit Leaves Trail of Blood, Wounded Robber Seeks Aid in Finding Doctor, Man Flees as Move Made to Call Police, Officer Shot in Sierra Madre Bank Hold-up|~|Street view of Sierra Madre Savings Bank, with about 14 men and boys gathered on sidewalk at right, street in foreground, mountains in background",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1p0,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1p0/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1qh,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3163.tif,,,,Events|~|Religion|~|Dedications $z California $z Sierra Madre,still image,news photographs|~|cellulose nitrate film,"Mater Dolorosa Passionist Retreat Center (Sierra Madre, Calif.)",copyrighted,The Regents of the University of California,Sierra Madre (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2160",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3163|~|3163,"Dedication ceremony, Mater Dolorosa Passionist Retreat Center, Sierra Madre, 1932","Text from nitrate negative sleeve: Sierra Madre Retreat House|~|Text from newspaper caption: Dedication throng at Monastery of Passionist Fathers on Monte Oliva, Sierra Madre","May 1, 1932",1 photograph,b&w nitrate negative,,1932-05-01,-118.06436598300900,34.17453440642760,"Crowd gathered on hilly area on retreat grounds, with church building at left, view of valley at right|~|This photograph appears with Los Angeles Times article, May 2, 1932, Thousands See Retreat Dedicated, Visiting Dignitaries Assist Sierra Madre Ceremony",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1qh,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1qh/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1r1,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3164.tif,,,,Landmarks|~|Events|~|Dedications $z California $z Sierra Madre,still image,news photographs|~|cellulose nitrate film,"Mater Dolorosa Passionist Retreat Center (Sierra Madre, Calif.)",copyrighted,The Regents of the University of California,Sierra Madre (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2159",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3164|~|3164,"Dedication ceremony, Mater Dolorosa Passionist Retreat Center, Sierra Madre, 1932",Text from nitrate negative sleeve: Sierra Madre Retreat House,"May 1, 1932",1 photograph,b&w nitrate negative,,1932-05-01,-118.06325554847700,34.1737044691082,"Crowd gathered on retreat grounds, with parked cars in foreground, crowd and church in midground, mountains in background|~|Related to Los Angeles Times article, May 2, 1932, Thousands See Retreat Dedicated, Visiting Dignitaries Assist Sierra Madre Ceremony",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1r1,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1r1/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1sj,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3165.tif,,,,Events|~|Religion|~|Dedications $z California $z Sierra Madre|~|Environment,still image,news photographs|~|cellulose nitrate film,"Mater Dolorosa Passionist Retreat Center (Sierra Madre, Calif.)",copyrighted,The Regents of the University of California,Sierra Madre (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2158",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,3165|~|uclamss_1429_3165,"Dedication ceremony, Mater Dolorosa Passionist Retreat Center, Sierra Madre, 1932",,"May 1, 1932",1 photograph,b&w nitrate negative,,1932-05-01,-118.06421041488600,34.174814009141,"Crowd gathered on hilly area on retreat grounds, with church building at left, view of valley at right|~|Related to Los Angeles Times article, May 2, 1932, Thousands See Retreat Dedicated, Visiting Dignitaries Assist Sierra Madre Ceremony",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1sj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1sj/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1t2,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3166.tif,,,,Generals $x American $z California $z Los Angeles|~|Generals $x American|~|People|~|War,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Summerall, Charles Pelot. 1867-1955.",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2157",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3166,"General Charles Summerall, 1927","Typed caption on negative: General Sumerall|~|Typescript note with negative: Watch your credit ""P & A Photos"" LA 15432 (Los Angeles Bureau). Major General Charles P. Summerall, picturesque fighting man, veteran of three campaigns and highest ranking officer of the United States Army, came to Los Angeles today as honored guest of the soldiers he led to glory in the World War, the famous First Division, holding its national reunion here. Photo shows members of First Division in Pershing Square, Los Angeles, Claud L. Whitney of Company C. 28th Infantry (left) and Major General Charles P. Summerhill placing wreath on the Spanish War Veterans' Monument (LA FM 3) 10/18/28 [description does not match this photograph; image ark no. 21198/zz002cn1vk]|~|Text from negative sleeve: Summerall, Charles Gen. 1927",1927,1 photograph,b&w nitrate negative,4 x 5 inches,1927,,,General Charles Summerall in uniform,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1t2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1t2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1w3,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3168.tif,,,,Long distance swimming $z California $z Santa Catalina Island Region|~|Swimmers $z California $z Los Angeles|~|Sports|~|People|~|Wrigley Ocean Marathon,still image,news photographs|~|cellulose nitrate film,"Summers, Byron",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2155",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3168,"Byron Summers, competitor in the Wrigley Ocean Marathon, 1927","Text from negative sleeve: Summers, Byron. Swimmer, 1927|~|Text from newspaper caption: Byron Summers|~|Handwritten on negative: Byron Summers",January 1927,1 photograph,b&w nitrate negative,,1927-01,,,"Byron Summers, competitor in the January marathon Catalina Channel swim, had to stop his swim when overcome by a leg cramp. He won the marathon swim the following April.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1w3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1w3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1xm,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3169.tif,,,,People|~|Business,still image,news photographs|~|cellulose nitrate film,"Swanson, E. B. $q (Edward Benjamin), $d b. 1893",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2154",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3169|~|3169,"Federal Petroleum Administrative Board member E.B. Swanson, 1934","Handwritten at edge of negative: E.B. Swanson|~|Text from nitrate negative sleeve: Swanson, E.B., Oilman, 1931|~|Text from newspaper caption: E.B. Swanson",1934,1 photograph,b&w nitrate negative,,1934,,,"This photograph, cropped, appears with Los Angeles Times article, January 10, 1934, Two Industrial Experts Arrive, Veteran Executive of Texas Company Visits Port, Voices Optimism on Oil Code and Shipping Outlook, Federal Petroleum Official Makes Brief Visit|~|E.B. Swanson, in suit and tie, papers protruding from coat pocket, seated on bed with flowered bedspread",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1xm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1xm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn1z4,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3170.tif,,,,Judicial proceedings $z California $z Los Angeles|~|People|~|Legal,still image,news photographs|~|cellulose nitrate film,"Swanson, Ralph",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2153",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3170,"Ralph Swanson, a Grand Jury witness in the Aimee Semple McPherson investigation, Los Angeles, 1926","Text from negative sleeve: Swanson, Ralph. McPherson case.",August 1926,1 photograph,b&w nitrate negative,,1926-08,,,"Ralph Swanson testifying to the Grand Jury in Los Angeles|~|Ralph Swanson was a grocery delivery clerk who testified that he had seen Aimee Semple at a seaside cottage at Carmel-by-the-Sea, contradicting Semple's story that she had been kidnapped and taken to Mexico.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn1z4,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn1z4/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cn204,ark:/21198/zz0002np7z,2,Completed,Work,latimes/masters/uclamss_1429_3171.tif,,,,Journalists $x American $z California $z Los Angeles|~|People,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Sutton, Elias Ransome, $d 1869-1934",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2152",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3171,"Elias Ransome Sutton seated at his desk, 1930","Text from negative sleeve: Sutton, Ransome. Writer, 1930",1930,1 photograph,b&w nitrate negative,,1930,,,"Elias Ransome Sutton was a science writer for the Los Angeles Times. He began law practice in Detroit but then turned to writing. He  reported the Boer War in South Africa for an American newspaper syndicate, wrote for the New York World, and then went to California.He is the author of several books.|~|Elias Ransome Sutton, Los Angeles Times science writer, seated at his desk",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cn204,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cn204/manifest
