Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002j79wn,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13843.tif,,,,Explorers $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Biscailuz, Eugene W., $d 1883-1969|~|Ellsworth, Lincoln, $d 1880-1951|~|Ellsworth, Mary Louise Ulmer, $d 1900-1993",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13843,"Banquet for Lincoln Ellsworth at the Ambassador Hotel, Los Angeles, 1936","Text from negative sleeve: Gene Biscailuz, Mrs. Lincoln Ellsworth, Lincoln Ellsworth, Oscar Troplett. 4639---4/14/36.","April 14, 1936",1 photograph,b&w nitrate negative,,1936-04-14,,,"Reported in “Ellsworth welcomed: receives royal welcome here: thrilling aerial conquest of Antarctica related by adventurer,” Los Angeles Times, 22 Mar. 1936.|~|Eugene Biscailuz speaks with Mary Louise Ellsworth at a banquet to celebrate the return of her husband, Lincoln Ellsworth (3rd from left), from a flight over Antarctica.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j79wn,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j79wn/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7b9b,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13855.tif,,,,,still image,news photographs|~|cellulose nitrate film,"Rossetti, Victor H., $d 1877-1960",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13855,"Portrait photograph of V. H. Rossetti, Los Angeles, 1936","Text from newspaper caption: V. H. Rossetti, who has been elected president of Community Welfare Federation which operates the Community Chest.|~|Text from negative sleeve: V. H. Rossetti. 4648. Date stamp: Apr 9 1938.",March 1936,1 photograph,b&w nitrate negative,,1936-03,,,"Photo appears with “New chest head named: V. H. Rossetti elected to lead community welfare group for year,” Los Angeles Times, 25 March 1936: 2.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7b9b,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7b9b/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7bdw,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13858.tif,,,,,still image,news photographs|~|cellulose nitrate film,"McCullough, William B., $c Mrs.",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13858,"Mrs. William B. McCullough, Los Angeles, 1936",Text from negative sleeve: Mrs. W. B. McCullough. Date stamp: Apr 9 1936. 4651,March 1936,1 photograph,b&w nitrate negative,,1936-03,,,"Portrait photograph of Mrs. William B. McCullough.|~|Photo appears with: “More than 300 D.A.R. members in convention to attack Russia recognition,” Los Angeles Times, 8 Mar. 1936: D12.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7bdw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7bdw/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7bqj,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13867.tif,,,,Fireworks,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13867,"Different types of fireworks in a poster display panel, Los Angeles, 1936",Text from negative sleeve: Fireworks. Date stamp: Apr 9 1936. 4660.,1936,1 photograph,b&w nitrate negative,,1936,,,"Poster with different types of fireworks attached, arranged in an attractive, symmetrical display. Items include: Bearcat Torpedoes by M. Backe's Sons Inc., sparklers by Truimph Fuse and Fireworks Company, China Clipper, Roaring Lion, Cabin on Fire, Silver Dragon, Surprise Box with the admonition ""do not hold in hand,"" and unlabeled cylinders and cones.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7bqj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7bqj/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7cs2,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13898.tif,,,,Vacations $z California $z Palm Springs,still image,news photographs|~|cellulose nitrate film,"Dickinson, Diana|~|Pitchford, Lillian",copyrighted,The Regents of the University of California,Palm Springs (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13898,"Diana Dickinson and Lillian Pitchford during a visit to Palm Springs, 1936","Text from negative sleeve: Diana Dickinson (of London & NY), Lilliam Pitchford (of London), 4606, [stamped:] Apr 12 1936.",March 1936,1 photograph,b&w nitrate negative,,1936-03,,,"Diana Dickinson and Lilliam Pitchford stand in front of a horse during a visit to Irish portrait painter Sir John Lavery, grandfather of Ms. Dickinson.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7cs2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7cs2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7gc9,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13973.tif,,,,Easter service,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,"Pacific Palisades (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13973,"Easter sunrise service on Peace Hill in Pacific Palisades, Los Angeles, 1936","Text from negative sleeve: Easter sunrise service, Peace Hill - Pacific Palisades. Story to come from Stan Hofflund. 4776. Photos - Emerson Gaze, [stamped:] Apr 14 1936.","April 12, 1936",1 photograph,b&w nitrate negative,,1936-04-12,,,"Thousands greet Easter dawn in nature’s temples,” Los Angeles Times, 13 Apr. 1936: 1.|~|People attending the Easter sunrise service on Peace Hill in Pacific Palisades.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7gc9,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7gc9/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7k23,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14051.tif,,,,Astronomical observatories $z California $z Los Angeles|~|Telescopes $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,Mount Wilson Observatory,copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14051,"Mount Wilson telescope, Los Angeles, 1936",Text from negative sleeve: Mt. Wilson Telescope. 4793. [Stamped:] Apr 14 1936.,[circa April 1936],1 photograph,b&w nitrate negative,,1936-04,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7k23,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7k23/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7k9q,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14058.tif,,,,Ambulance drivers $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Brauer, Adolph Charles, 1888-1947",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14058,"Adolph C. Brauer, ambulance driver, holds an American Legion award, Los Angeles, 1936",Written on negative: A. C. Brauer. 4/13/36.|~|Text from negative sleeve: A. C. Brauer. 4801. Date stamp: Apr 14 1936.,"April 13, 1936",1 photograph,b&w nitrate negative,,1936-04-13,,,"Adolph C. Brauer, police ambulance driver, holds a plaque with the inscription ""American Legion, School Award winners, Awarded Annually, Emergency Post No. 483, Los Angeles, Calif.""",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7k9q,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7k9q/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7kcr,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14060.tif,,,,Physicians $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Moes, Robert J., $d 1905-1988",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14060,"Dr. Robert Moes with patient Jose Gonzales, Los Angeles, 1936","Text from negative sleeve: Dr. Robt. Moes. Jose Gonzales. Heart surgery. 4/13/36, 4806,  [stamped:]  Apr 14 1936.|~|Written on negative: Dr. Robt. Moes. JAcob Gonzales. 4/13/36","April 13, 1836",1 photograph,b&w nitrate negative,,1936-04-13,,,"Dr. Robert Moes was an ambulance and police surgeon at Georgia Street Receiving Hospital. He also collected books on anatomy.|~|Dr. Robert Moes tending to heart surgery patient, Jose Gonzales.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kcr,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kcr/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7kg9,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14063.tif,,,,Theatrical producers & directors $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Sherman, E. G.",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14063,"E. G. Sherman, theatrical producer, Los Angeles, 1936","Text from negative sleeve: E. G. Sherman. Show Promotor, 4812, [stamped:] Apr 15 1936.",April 1936,1 photograph,b&w nitrate negative,,1936-04,,,"E. G. Sherman seated at a table.|~|Related article “Producer accused by seventeen blondes,” Los Angeles Times, 10 Apr. 1936: A2.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kg9,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kg9/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7kjb,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14065.tif,,,,Easter service|~|Governors $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Los Angeles Memorial Coliseum (Los Angeles, Calif.)|~|Merriam, Frank Finley, $d 1865-1955",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14065,"Governor Frank Merriam speaking at an Easter service at the Coliseum, Los Angeles, 1936","Text from negative sleeve: gov. Frank Merriam, 4822, [stamped:] Apr 1936.|~|Written on negative: Gov. Frank Merriam at Xpo -- Easter 1936.","April 12, 1936",1 photograph,b&w nitrate negative,,1936-04-12,,,"Governor Frank Merriam standing at a podium, paper in hand, at the Easter service in the Coliseum.|~|Reported in “Coliseum worshipers hear Meriam talk,” Los Angeles Times, 13 Apr. 1936: 10.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kjb,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kjb/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7knw,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14068.tif,,,,Newspaper editors $x American $z California $z Los Angeles|~|Cartoonists,still image,news photographs|~|cellulose nitrate film,"Russell, Bruce, 1903-1963|~|Stafford, Guy, $d 1890-1944",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14068,"Guy Stafford (left) and Bruce Russell, Los Angeles, 1936",,[circa April 1936],1 photograph,b&w nitrate negative,,1936-04,,,Portrait photograph of Guy Stafford (left) and Bruce Russell.,,,"Text from Negative sleeve: Guy Stafford -- Times editor, Bruce Russell -- Times cartoonist. 4826, [stamped:] Apr 15 1936.",Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7knw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7knw/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7krf,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14071.tif,,,,Ship captains $x German,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Witthoeft, Robert, $d b. 1887",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14071,"Admiral Robert Witthoeft-Emden, 1936",Text from negative sleeve: Admiral R. H. Witthoeft-Emden. 4832.,April 1936,1 photograph,b&w nitrate negative,,1936-04,,,"April 1936 visit to Los Angeles reported in “German consul fetes commandant of cruiser,” Los Angeles Times, 13 Apr. 1936: A1.|~|Portrait photograph of Admiral Robert Witthoeft-Emden.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7krf,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7krf/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7ksz,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14072.tif,,,,Ship captains $x German,still image,news photographs|~|cellulose nitrate film,"Siemens, Leopold, $d 1889-1979",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14072,"Commander Leopold Siemens, 1936",Text from negative sleeve: Comm. Leopold Siemens. 4833. Date stamp: Apr 15 1936.,[circa April 1936],1 photograph,b&w nitrate negative,,1936-04,,,"April 1936 visit to Los Angeles reported in “German consul fetes commandant of cruiser,” Los Angeles Times, 13 Apr. 1936: A1.|~|Portrait photograph of Commander Leopold Siemens, German commander of the  cruiser Karlsruhe in the mid 1930s.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7ksz,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7ksz/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7kzj,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14077.tif,,,,Portrait photographs|~|Divorce $z California $z Los Angeles|~|Dancers $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Hayes, Mamita C. $q (Mamita Coleman) $d b. circa 1904",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14077,"Mrs. Mamita Coleman Hayes Formes, Los Angeles, 1936",Handwritten on negative: Mrs. Mamita C. Hayes Formes|~|Text from negative sleeve: 4837- Mrs. Mamita Coleman Hayes Formes (Formes) / dancer / Divorce / [stamped:] Apr 15,[between 1932-1936],1 photograph,b&w nitrate negative,,1932/1936,,,"Possibly related to the article, ""Jail match annulment suit filed,"" Los Angeles Times, 29 Feb. 1936: A3.|~|Mamita Hayes married Herbert Formes on October 26, 1932 while he was imprisoned at the Los Angeles County Jail (and on route to San Quentin Penitentiary). Hayes filed a petition for annulment in November 1932, a suit was later filed in Los Angeles County Superior Court in February 1936.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kzj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kzj/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7m0j,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14078.tif,,,,Divorce--California--Los Angeles County|~|Portrait photographs|~|Dancers $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Hayes, Mamita C. $q (Mamita Coleman) $d b. circa 1904",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14078,"Mrs. Mamita Coleman Hayes Formes, Los Angeles, 1936",Text from negative sleeve: 4837- Mrs. Mamita Coleman Hayes Formes (Formes) / dancer / Divorce / [stamped:] Apr 15|~|Handwritten on negative: Mrs. Mamita C. Hayes Formes,[between 1932-1936],1 photograph,b&w nitrate negative,,1932/1936,,,"Possibly related to the article, ""Jail match annulment suit filed,"" Los Angeles Times, 29 Feb. 1936: A3.|~|Mamita Hayes married Herbert Formes on October 26, 1932 while he was imprisoned at the Los Angeles County Jail (and on route to San Quentin Penitentiary). Hayes filed a petition for annulment in November 1932, a suit was later filed in Los Angeles County Superior Court in February 1936.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7m0j,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7m0j/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7m12,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14079.tif,,,,Portrait photographs|~|Divorce $z California $z Los Angeles|~|Actresses $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Andrews, Loretta $d 1911-2004",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14079,"Loretta Andrews, Los Angeles, 1936","Handwritten on negative: Mrs. D. F. Allen / Loretta Andrews|~|Text from negative sleeve: 4838- Mrs D. F. Allen - (Loretta Andrews) / stage / Divorce|~|Text from newspaper caption: Loretta Andrews, former film actress, is pictured above in court yesterday defending $12.245 suit she inherited with the estate of her husband, Frank D. Allen, oil man. The action involved royalties. [Los Angeles Times, 7 Jul. 1936: A2.]","[circa April 15, 1936]",1 photograph,b&w nitrate negative,,1936-04-15,,,"Possibly related to the article, ""Ex-Actress Defends Estate,"" Los Angeles Times, 7 Jul. 1936: A2.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7m12,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7m12/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7m8p,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14086.tif,,,,Newspaper editors $x American $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Wayne, William, $d 1879-1965|~|Burkhalter, Dana, $d 1891-1959|~|Streeter, Leo, $d 1894-1952",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14086,"Bill Wayne, Dana Burkhalter, and Leo Streeter, Los Angeles Times editors, Los Angeles, 1936","Text from negative sleeve: Leo Streeter, Dana Burkhalter, Bill Wayne. 4847, [stamped:] Apr 15 1936.",[circa April 1936],1 photograph,b&w nitrate negative,,1936-04,,,"Related article: “Leo Streeter, foreign telegraph editor, dies,” Los Angeles Times, 24 Nov. 1952: 17.|~|Related article: “Final Tribute paid Dana Burkhalter,” Los Angeles Times, 21 Aug. 1959: B2.|~|Group portrait of three Los Angeles Times editors: Bill Wayne (left), and day news editors Dana Burkhalter and  Leo Streeter.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7m8p,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7m8p/manifest
