"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089b6m","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089b6m-1-master.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Trials $z California $z Los Angeles|~|Paternity|~|People|~|Legal","still image","","Brian, David, 1914-1993--Trials, litigation, etc.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3157","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b131_71510-1","Actor David Brian, Bonita Fielder Davis, her child Michael and Robert Sherman in court for paternity suit, Los Angeles, Calif., 1951","FEATURES COMPARED--Actor David Brian, right, lined up with former wife, Mrs. Bonita Fielder Davis, her child Michael, 17 months old, and another man, Robert Sherman, for a viewing by jury in paternity suit yesterday.","August 10, 1951","1 photograph","b&w negative","10 x 12.5 cm.","1951-08-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089b6m","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089b6m/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089b74","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089b74-1-master.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Drunk driving--California--Los Angeles County|~|Arrest (Police methods)|~|People|~|Legal","still image","news photographs","Chapman, Marquerite, 1918-1999--Trials, litigation, etc.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3156","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b327_108151-1","Actress Marquerite Chapman after release from jail in Los Angeles, Calif., 1958","RELEASED ON BAIL-- Actress Marquerite Chapman, 40, was released from jail on $263 bail, following her arrest on suspicion of druck driving.","January 12, 1958","1 photograph","b&w negative","10 x 12.5 cm.","1958-01-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089b74","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089b74/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089b8n","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089b8n-1-master.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Disaster|~|People","still image","news photographs","Purcell, Dick, 1908-1944--Trials, litigation, etc.|~|Knowles, Patric, $d 1911-1995","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3155","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3169_b1","Dick Purcell and Pat Knowles explaining how he made a crash landing in Los Angeles, Calif., 1944","HOW IT HAPPENED--Dick Purcell, left, showing Pat Knowles, British actor, how he made a crash landing.","August 12, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-08-12","","","Purcell was in court for lawsuit concerning damages caused by the crash landing of rented plane that Purcell was piloting.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089b8n","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089b8n/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089b95","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089b95-1-master.tif","","","","Crime scenes--California--Los Angeles County|~|Murder $x Investigation $z California $z Los Angeles County|~|Crime","still image","news photographs","Bacon, David G., 1914-1943--Death and burial","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3154","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3195_29597-1","David Bacon murder case; livingroom [?] of rented cottage in Laurel Canyon, Calif., 1943","","September 17, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-09-17","-118.376231789588","34.1037429541212","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089b95","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089b95/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089bbp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089bbp-1-master.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Lifestyle|~|People","still image","news photographs","Norris, Edward, 1910-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3153","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3211_35812-1","Jane Churchill with Eddie Norris at nightclub, Norris displaying injury from Hall-Dorsey brawl, Los Angeles, Calif., 1944","","August 6, 1944","1 photograph","b&w negative","10 x 12.5 cm.","1944-08-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089bbp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089bbp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089bc6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089bc6-1-master.tif","","","","Divorce suits--California--Los Angeles County|~|Crime","still image","news photographs","Bennett, Joan, 1910-1990--Divorce|~|Wander, Walter, 1894-1968--Divorce","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3152","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b140_73456-1","Bullet mark on Joan Bennett's Cadillac automobile, Los Angeles, Calif., 1951","MARK OF JEALOUS ANGER--  Here's dent made by bullet glancing off Joan Bennett's auto, as husband met her and agent on parking lot.","December 15, 1951","1 photograph","b&w negative","10 x 12.5 cm.","1951-12-15","-118.400838375091","34.0737594953454","Bennett's husband, film producer Walter Wander, was arrested for assault to commit murder for the shooting. Bennett and Wander were in a divorce suit, where Wander accused agent Jennings Lang of alienating Bennett's affections.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089bc6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089bc6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089bdq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089bdq-1-master.tif","","","","Singers $z United States|~|Motion picture producers and directors--United States|~|Disaster|~|Entertainment|~|People","still image","news photographs","Vaughn, Billy, 1919-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3151","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b469_212436-1","Producer Keith Daniels and singer Billy Vaughn in bandages after fire in Los Angeles, Calif., 1961","SINGED BY FLAMES -- Film producer Keith Daniels, left , and singer Billy Vaughn after flames scorched home of Daniels at 14811 Mulholland Dr.","November 7, 1961","1 photograph","b&w negative","2 x 2 in.","1961-11-07","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089bdq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089bdq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089bf7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089bf7-1-master.tif","","","","Aircraft accidents--California--Los Angeles County|~|Fire fighters--California--Los Angeles County|~|Disaster","still image","","Lockheed Air Terminal (Los Angeles County, Calif.)|~|Francis, Robert, 1930-1955","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3150","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b247_94274","Firefighter hosing down wreckage of crashed plane that killed actor Robert Francis at Lockheed Air Terminal, Calif., 1955","FATAL WRECK SCENE -- Here is twisted wreckage of plane that crashed at Lockheed Air Terminal, killing three persons yesterday.","August 1, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-08-01","","","The three people who were killed in the crash were actor Robert Francis, Ann Russell, and George Irving Meyer.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089bf7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089bf7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089bgr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089bgr-1-master.tif","","","","Crime scenes--California--Los Angeles County|~|Murder $x Investigation $z California $z Los Angeles County|~|Crime","still image","news photographs","Bacon, David G., 1914-1943--Death and burial","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3149","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3195_29597-2","David Bacon murder case; exterior of rented cottage in Laurel Canyon, Calif., 1943","","September 17, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-09-17","-118.376254588365","34.1036352388189","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089bgr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089bgr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00089bpv","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00089bpv-1-master.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Drunk driving--California--Los Angeles County|~|Crime|~|People|~|Legal","still image","news photographs","Reynolds, Vera, 1899-1962","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3148","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3262_10853-1","Actress Vera Reynolds at courthouse on drunk driving charges in Los Angeles, Calif., 1944","FORMER ACTRESS WEEPS-- Vera Reynolds, star of the silent screen, was in a repentant mood yesterday when she paid a fine of $50 in lieu of going to jail on drunk charges.","June 22, 1940","1 photograph","b&w negative","10 x 12.5 cm.","1940-06-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00089bpv","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00089bpv/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bg4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bg4-1-master.tif","","","","Ground breaking ceremonies--California--Los Angeles|~|Events","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)--History","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3147","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00012","Groundbreaking ceremony for Los Angeles City Hall, Calif., 1926","Mayer Cryer Turns First Spadeful of Dirt","","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1926","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bg4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bg4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bhn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bhn-1-master.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Lifestyle|~|People","still image","","Cabot, Susan, 1927-1986","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3146","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b383_116273A","Actress Susan Cabot checking out of Beverly Hills Hotel, Calif., 1959","DATE WITH KING?-- Actress Susan Cabot checks out of the Beverly Hills Hotel before she abruptly flew east -- according to friends, to see King Hussein of Jordon, who last week dated her in Palm Springs.","April 13, 1959","1 photograph","b&w negative","10 x 12.5 cm.","1959-04-13","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bhn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bhn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bj5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bj5-1-master.tif","","","","Historic buildings--California--Los Angeles County|~|Civic centers--California--Los Angeles|~|Landmarks|~|Environment","still image","news photographs","Hall of Records (Los Angeles, Calif.)|~|Los Angeles City Hall (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3145","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00002","Los Angeles County Courthouse, Hall of Records with City Hall in background, circa 1928","","circa 1928","1 photograph","1 b&w nitrate negative","10 x 12.5 cm.","1923/1933","-118.24433684349","34.0555127713852","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bj5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bj5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bkp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bkp-1-master.tif","","","","Newspaper employees $z California $z Los Angeles|~|Media","still image","news photographs","Los Angeles Times (Firm) $x Employees","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3144","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00017","Los Angeles Times City [Editorial] Room, 1929","","1929","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1929","-118.245377540588","34.0529705389703","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bkp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bkp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bm6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bm6-1-master.tif","","","","Dedications--California--Los Angeles County|~|Government|~|Events","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)--History","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3143","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00007","Civic Leaders at dedication of Los Angeles City Hall, Calif., 1928","","April 27, 1928","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1928-04-27","-118.243081569671","34.0534505467333","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bm6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bm6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bnq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bnq-1-master.tif","","","","People|~|Media","still image","news photographs","Chandler, Harry, $d 1864-1944|~|Texas Christian University|~|Carter, Amon Giles, $d 1879-1955","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3142","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00013","Fred Allen, Betty Moody, Harry Chandler, Amon Carter and Howard Gillies at the Los Angeles Times, 1935","","December 9, 1935","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1935-12-09","","","Fred Allen, Betty Moody and Howard Gillies members of Texas Christain University Band.  Visiting LA Times with Fort Worth Star-Telegram publisher, Amon Carter.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bnq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bnq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bp7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bp7-1-master.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Lifestyle|~|People","still image","news photographs","Cabot, Susan, 1927-1986","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3141","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b383_116273B","Actress Susan Cabot checking out of Beverly Hills Hotel, Calif., 1959","","April 13, 1959","1 photograph","1 b&w negative","10 x 12.5 cm.","1959-04-13","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bp7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bp7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bqr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bqr-1-master.tif","","","","Crowds|~|Dedications--California--Los Angeles County|~|Landmarks|~|Events|~|Culture","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)--History","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3140","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00003","Los Angeles City Hall dedication, crowd in streets, 1928","","April 27, 1928","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1928-04-27","-118.244293928146","34.0529972061395","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bqr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bqr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090br8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090br8-1-master.tif","","","","Governors--California--Election|~|Government|~|Activism|~|People","still image","news photographs","Sinclair, Upton, $d 1878-1968","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3139","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_N00018","""We Appeal to the Exploited Masses!"" [photograph of poster], Upton Sinclair, 1934","","1934","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1934","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090br8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090br8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bss","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bss-1-master.tif","","","","Dedications--California--Los Angeles County|~|Parades--California--Los Angeles|~|Events","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)--History","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3138","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00008","Overhead view of parade for dedication of Los Angeles City Hall, Calif., 1928","","April 27, 1928","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1928-04-27","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bss","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bss/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bt9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bt9-1-master.tif","","","","Marching bands|~|People|~|Youth|~|Arts|~|Media","still image","news photographs","Chandler, Harry, $d 1864-1944|~|Texas Christian University|~|Carter, Amon Giles, $d 1879-1955","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3137","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b25_N00014","Harry Chandler with Texas Christian University Band in front of Los Angeles Times building, 1935","","December 9, 1935","1 photograph","b&w nitrate negative","10 x 12.5 cm.","1935-12-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bt9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bt9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz00090bvt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/21198-zz00090bvt-1-master.tif","","","","Municipal officials and employees--California--Orange County|~|Government|~|People","still image","news photographs|~|Portrait photographs","Talbert, Thomas B. |~|Orange County (Calif.). Board of Supervisors","copyrighted","The Regents of the University of California","Orange County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3136","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b396_118248C7","Thomas B. Talbert, former Supervisor for Orange County, Calif., portrait, 1959","","August 2, 1959","1 photograph","1 b&w negative","5 x 5 cm.","1959-08-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00090bvt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090bvt/manifest"
