"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz2g","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326280a.tif","","","","Science museums--Educational aspects--California--Los Angeles County|~|DNA--Models|~|Scientists--California--Los Angeles County|~|Science|~|People","still image","news photographs","Seaborg, Glenn Theodore, 1912-1999","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4247","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230861","Glenn T. Seaborg showing students DNA molecule model at ""Vision of Man"" exhibit at Museum of Science and Industry in Los Angeles, Calif., 1965","OPENING LECTURE-Dr. Glenn T. Seaborg, left center, chairman of the Atomic Energy Commission, explains DNA molecule model to fifth grade students at opening of ""Vision of Man"" exhibit at the Museum of Science and Industry, Exposition Park.","November 19, 1965","1 photograph","b&w negative","35 mm.","1965-11-19","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz2g","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz2g/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz30","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168333a.tif","","","","Homemakers $z California $z Los Angeles County|~|Art, American $y 20th century|~|Art--Collectors and collecting--California--Los Angeles|~|Family--California--Los Angeles|~|Lifestyle|~|People|~|Arts|~|Culture","still image","news photographs","Zlotnick, Diana--Family","copyrighted","The Regents of the University of California","North Hollywood (Los Angeles, Calif.)","","Tiffany, Nelson","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4246","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230866","Art collector-Housewife Diana Zlotnick with family displaying part of her collection in North Hollywood, Calif., 1965","STORAGE NOOK-Art collector Diana Zlotnick, removes a painting from storage in her fireplace as husband Harry and daughters, Marianna, 4, foreground with cloth snake, and Bonnie, 7, watch.","November 19, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-11-19","","","Diana Zlotnick has loaned and donated pieces from her collection to museums and galleries throughout California including San Francisco Museum of Modern Art, California State University, Los Angeles and University of Southern California.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz30","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz30/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz4h","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168334a.tif","","","","Cord automobile|~|Antique and classic cars--United States|~|Automobile engineers--United States|~|Transportation|~|People","still image","news photographs","Buehrig, Gordon M., 1904-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4245","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230877","Car designer Gordon Buehrig with original Cord Sportsman automobile, Calif., 1965","A FOND REMEMBRANCE-Gordon Buehrig fondly looks over one of the original Cord automobiles. He designed the interior and exterior of the famous cars.","November 21, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-11-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz4h","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz4h/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz51","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168335a.tif","","","","Heisman Trophy|~|Mothers and sons|~|Football coaches $z California $z Los Angeles County|~|Football players--California--Los Angeles County|~|College athletes--California--Los Angeles County|~|Sports|~|People","still image","news photographs","Sigur, Ella","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Sharkey, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4244","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230910","USC football player Mike Garrett with his mother and coach John McKay after winning Heisman Trophy, 1965","PRIDE OF USC-Mike Garrett poses proudly with his mother, Mrs. Ella Sigur, and coach John McKay after he was informed he won the Heisman Trophy.","November 24, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-11-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz51","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz51/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz6j","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326281a.tif","","","","Neon signs|~|Skid row--California--Los Angeles|~|City & town life--California--Los Angeles|~|Storefronts--California--Los Angeles County|~|Automobiles--United States--1960-1970|~|Lifestyle|~|Environment","still image","news photographs|~|Night photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Hackley, Gene","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4243","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230932","City street scene with neon signs of bars, hotels and theatres along skid row in Los Angeles, Calif., 1965","HAVEN FOR ALCOHOLICS-Glittering lights attract problem drinkers searching for a bar","November 29, 1965","1 photograph","b&w negative","35 mm.","1965-11-29","-118.248531147837","34.0466924094468","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz6j","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz6j/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz72","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168336a.tif","","","","Auditions--California--Los Angeles|~|Women animators--California--Los Angeles|~|Voice actors and actresses--California--Los Angeles|~|Entertainment|~|People|~|Arts","still image","news photographs","Foray, June","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4242","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230941","Voice actress June Foray at audition in Los Angeles, Calif., 1965","ARTIST AUDITIONS-June Foray, one of the top female ""voices"" in the animation industry, demonstrates her technique at audition session.","November 29, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-11-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz72","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz72/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz8k","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168337a.tif","","","","Art, American $y 20th century|~|Artists--California, Southern|~|Art museums--Exhibitions|~|People|~|Arts","still image","news photographs","Jones, John Paul, 1924-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Tiffany, Nelson","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4241","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230962","Artist John Paul Jones, displaying three of the paintings from his exhibit at Los Angeles County Museum of Art, 1965","THE ESSENCE-Artist John Paul Jones, shown with 3 of the paintings from his exhibit at County Museum of Art, is concerned with overall mood or atmosphere.","November 30, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-11-30","-118.359907865524","34.0631745631305","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz8k","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz8k/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tz93","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328440a.tif","","","","Police chiefs $z California $z Los Angeles|~|Pets--California--Los Angeles County|~|People|~|Animals|~|Legal","still image","news photographs","Parker, William H. (William Henry), 1902-1966","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","Rogers, Art","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4240","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b563_230985","Los Angeles Police Chief William H. Parker with his dog, Lex, 1965","Chief of Police William H. Parker enjoys some leisure moments with his dog, Lex.","December 3, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tz93","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tz93/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzbm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328441a.tif","","","","Cashiers--Training of--California--Los Angeles County|~|Cash registers--United States--1960-1970|~|Occupational training for women--California--Los Angeles County|~|Grocery trade--Employees--Training of|~|Business","still image","news photographs","","copyrighted","The Regents of the University of California","Woodland Hills (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4239","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231010","Five women trainees practicing cashiering at Adult Occupational Training Center in Woodland Hills, Calif., 1965","CASHIER CANDIDATES-Learning technique of market cashiering are, from front, Dixie Spence, Jean Wilborn, Yvonne Bailey, Ann Sparling, Joan Clark. They are among trainees at Adult Occupational Training Center, Woodland Hills.","November 28, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-11-28","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzbm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzbm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzc4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326715a.tif","","","","Prohibition--United States--Anniversaries, etc.|~|Parades--California, Southern|~|Transportation|~|Lifestyle|~|Culture|~|Environment|~|Balboa Island (Newport Beach, Calif.)","still image","news photographs","","copyrighted","The Regents of the University of California","Newport Beach (Calif.)","","Brown, Frank Q.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4238","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231031","Boat in the Sculling and Punting Society parade along Balboa Island, Calif., 1965","TOASTING ANNIVERSARY-One of 25 boats in Balboa Island Sculling and Punting Society parade to toast 32nd anniversary of the repeal of prohibition begins turn around Sunday in Newport Bay.","December 6, 1965","1 photograph","b&w negative","35 mm.","1965-12-06","-117.891346","33.606233","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzc4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzc4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzdn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329751a.tif","","","","Police--California--Los Angeles|~|Vietnam War, 1961-1975--Protest movements--California--Los Angeles County|~|Arrest (Police methods)|~|Activism|~|Legal|~|War","still image","news photographs","","copyrighted","The Regents of the University of California","Westwood (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4237","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231055","Officer W. B. Duke arresting Stephen LeCover over anti-war sign, Westwood, Calif., 1965","UNDER ARREST-Police officer W. B. Duke has Stephen LeCover under custody after LeCover picketed Westwood draft board with obscene sign protesting Viet war. Duke carries the offending sign.","December 8, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzdn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzdn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzf5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328442a.tif","","","","Press conferences--California--Los Angeles|~|Rock musicians--England|~|People|~|Arts|~|Media","still image","news photographs","Wyman, Bill|~|Jagger, Mick|~|Jones, Brian, d. 1969|~|Watts, Charlie|~|Richards, Keith, 1943-","copyrighted","The Regents of the University of California","Beverly Hills (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4236","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231101","Rolling Stones holding a press conference in Beverly Hills, Calif., 1965","The Rolling Stones at a Beverly Hills Press conference. From the left are Brian Jones, Mick Jagger, Keith Richard, Bill Wyman and Charlie Watts.","December 10, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzf5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzf5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzgp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328443a.tif","","","","Youth--California--Los Angeles--Social life|~|Nightclubs--California--Los Angeles|~|Lifestyle|~|Youth","still image","news photographs|~|Group portraits","Hullabaloo (Nightclub)","copyrighted","The Regents of the University of California","Sunset Boulevard (Los Angeles, Calif.)","","Hackley, Gene","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4235","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231103","Four women seated on stairs at Dave Hull's Hullabaloo club on Sunset Blvd. in Los Angeles, Calif., 1965","SIDELINED-These girls arrived at Hullabaloo opening wearing capris and weren't admitted until they returned in skirts. Seated on stairway because tables were taken are, left, rear, Mary Fitzpatrick, Rosalie Flannigan front, Beckie Flannigan and Ann Fitzpatrick. They weren't permitted to dance.","December 10, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzgp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzgp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzh6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328444a.tif","","","","Drill teams--California--Los Angeles County|~|Christmas|~|Parades--California--Los Angeles|~|African American neighborhoods--California--Los Angeles County|~|Events|~|Youth|~|Culture","still image","news photographs","Centennial High School (Compton, Calif.)--Students","copyrighted","The Regents of the University of California","Central Avenue (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4234","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231119","Centennial High School Apaches Girls Drill Team in the Watts Christmas parade, Los Angeles, Calif., 1965","ON A PROUD MARCH-The Centennial High School Apaches Girls Drill Team struts past reviewing stand at 120th St. and Central Ave. in Watts Christmas parade. More than 150,000 spectators saw parade which was staged to demonstrate Watts community pride.","December 12, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzh6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzh6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzjq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328445a.tif","","","","Poor children--Medical care--California--Los Angeles County|~|Track and field athletes $z United States|~|Dental students--California--Los Angeles County|~|Dentists--California--Los Angeles County|~|Science|~|Sports|~|People|~|Youth","still image","news photographs","Long, Dallas, 1940-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Graham, Ray","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4233","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231140","Youngsters watching Olympian and USC dental student, Dallas Long conduct dental examine, Los Angeles, Calif., 1965","EYES, TOO, OPEN WIDE-Youngsters watch with fascination as Dallas Long, Olympic shot put champion and USC dental student, checks the teeth of a 5-year-old girl, one of more than 100 children given dental aid at USC. At the left, Dr. Gerald Kirshbaumcenter, Sue Findley, Montebello school nurse.","December 13, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-13","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzjq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzjq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzk7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328446a.tif","","","","African American singers|~|Adoption--California--Los Angeles County|~|Entertainers--United States|~|Family--California, Southern|~|Lifestyle|~|People","still image","news photographs","Davis, Sammy, 1925-1990--Family","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4232","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b564_231144","Sammy Davis Jr. taking photo of his wife May Britt and newly adopted son Jeff on steps of Los Angeles County Courthouse, Calif., 1965","FAMILY CEREMONY-On the steps of the Los Angeles County Courthouse, entertainer Sammy Davis Jr., at right, snaps a photo of his wife, Swedish actress May Britt, and the youngster, Jeff, whom they had just adopted. Superior Court Judge A. A. Scott signed the adoption decree. Boy was named for the late Jeff Chandler. The couple has another adopted son, Mark, 5, and a natural daughter, Tracey, 4.","December 14, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzk7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzk7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzmr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326282a.tif","","","","Mayors--California--Los Angeles|~|Press conferences--California--Los Angeles|~|Vietnam War, 1961-1975|~|Government|~|International|~|People","still image","news photographs","Yorty, Sam, 1909- --Travel--Southeast Asia","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4231","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b565_231178","Los Angeles Mayor Samuel W. Yorty pointing at map during press conference about his Southeast Asia trip, 1965","TELLS OF A TRIP-Mayor Samuel W. Yorty uses a pointer and map in discussing his Southeast Asia trip at Statler Hilton luncheon.","December 14, 1965","1 photograph","b&w negative","35 mm.","1965-12-14","-118.259931206703","34.0499882076184","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzmr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzmr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzn8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328447a.tif","","","","Baseball fields $z California $z Anaheim|~|Baseball players--California--Los Angeles|~|Sports|~|People","still image","news photographs","Fregosi, Jim, 1942-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4230","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b565_231179","Jim Fregosi, shortstop for California Angels, with model of Anaheim Stadium scoreboard, 1965","WORTH A GRAND-Jim Fregosi, shortstop for California Angels, points to spot on model scoreboard that will bring $1,000 bonus from Gene Autry to first player who hits home run there. This is model of scoreboard that will be built in Anaheim Stadium which is expected to be completed by April of next year.","December 12, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-12-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzn8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzn8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tzps","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326283a.tif","","","","Grape Strike, Calif., 1965-1970|~|Entertainers--California--Political activity|~|Picketing--California--Los Angeles County|~|Comedians $z United States|~|Activism|~|People","still image","news photographs","Allen, Steve, 1921-2000--Political activity","copyrighted","The Regents of the University of California","Encino (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4229","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b565_231199","Entertainer Steve Allen with grape boycott pickets, out front of supermarket in Encino, Calif., 1965","JOINING PROTEST-Actor Steve Allen talks to newsmen in front of an Encino market where he joined pickets in support of strike against grape growers.","December 22, 1965","1 photograph","b&w negative","35 mm.","1965-12-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tzps","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tzps/manifest"
