Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nm9xz/g8027t1w,ark:/21198/zz001nm9xz,,,Page,mpstills/masters/21198-zz001nm9xz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nm9xz/ks514g5d,ark:/21198/zz001nm9xz,,,Page,mpstills/masters/21198-zz001nm9xz_1687112_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nm9zg/dc87hv85,ark:/21198/zz001nm9zg,,,Page,mpstills/masters/21198-zz001nm9zg_1687137_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nm9zg/w587tw0g,ark:/21198/zz001nm9zg,,,Page,mpstills/masters/21198-zz001nm9zg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmb4j/8n652962,ark:/21198/zz001nmb4j,,,Page,mpstills/masters/21198-zz001nmb4j-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmb4j/k273j494,ark:/21198/zz001nmb4j,,,Page,mpstills/masters/21198-zz001nmb4j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmb94/sc60qn7c,ark:/21198/zz001nmb94,,,Page,mpstills/masters/21198-zz001nmb94-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmb94/sm17cz3f,ark:/21198/zz001nmb94,,,Page,mpstills/masters/21198-zz001nmb94-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbbn/4j848k2j,ark:/21198/zz001nmbbn,,,Page,mpstills/masters/21198-zz001nmbbn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbbn/d631z10x,ark:/21198/zz001nmbbn,,,Page,mpstills/masters/21198-zz001nmbbn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbms/1v31jr12,ark:/21198/zz001nmbms,,,Page,mpstills/masters/21198-zz001nmbms-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbms/gn927n4g,ark:/21198/zz001nmbms,,,Page,mpstills/masters/21198-zz001nmbms-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbn9/9n03jh5f,ark:/21198/zz001nmbn9,,,Page,mpstills/masters/21198-zz001nmbn9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbn9/c591mc9x,ark:/21198/zz001nmbn9,,,Page,mpstills/masters/21198-zz001nmbn9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbsc/ht117p8t,ark:/21198/zz001nmbsc,,,Page,mpstills/masters/21198-zz001nmbsc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbsc/sc447b8w,ark:/21198/zz001nmbsc,,,Page,mpstills/masters/21198-zz001nmbsc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbtw/0g88bx6c,ark:/21198/zz001nmbtw,,,Page,mpstills/masters/21198-zz001nmbtw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbtw/k235rj2b,ark:/21198/zz001nmbtw,,,Page,mpstills/masters/21198-zz001nmbtw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbxf/8452gq17,ark:/21198/zz001nmbxf,,,Page,mpstills/masters/21198-zz001nmbxf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbxf/nv03pc09,ark:/21198/zz001nmbxf,,,Page,mpstills/masters/21198-zz001nmbxf_1687148_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbzz/bq40f40t,ark:/21198/zz001nmbzz,,,Page,mpstills/masters/21198-zz001nmbzz_1687142_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmbzz/f5769g0p,ark:/21198/zz001nmbzz,,,Page,mpstills/masters/21198-zz001nmbzz_1687145_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmc83/0q42hw3c,ark:/21198/zz001nmc83,,,Page,mpstills/masters/21198-zz001nmc83_1687170_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmc83/5n84782k,ark:/21198/zz001nmc83,,,Page,mpstills/masters/21198-zz001nmc83-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmc9m/6524bj53,ark:/21198/zz001nmc9m,,,Page,mpstills/masters/21198-zz001nmc9m_1687180_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmc9m/jf12rq36,ark:/21198/zz001nmc9m,,,Page,mpstills/masters/21198-zz001nmc9m-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmcb4/3v00086p,ark:/21198/zz001nmcb4,,,Page,mpstills/masters/21198-zz001nmcb4_1687176_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmcb4/n9974835,ark:/21198/zz001nmcb4,,,Page,mpstills/masters/21198-zz001nmcb4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmccn/4q81zm4g,ark:/21198/zz001nmccn,,,Page,mpstills/masters/21198-zz001nmccn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmccn/t155jh7p,ark:/21198/zz001nmccn,,,Page,mpstills/masters/21198-zz001nmccn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmcd5/5n88t73w,ark:/21198/zz001nmcd5,,,Page,mpstills/masters/21198-zz001nmcd5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmcd5/h694gz1w,ark:/21198/zz001nmcd5,,,Page,mpstills/masters/21198-zz001nmcd5_1687161_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmckr/mt899m9m,ark:/21198/zz001nmckr,,,Page,mpstills/masters/21198-zz001nmckr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmckr/tn64zm6c,ark:/21198/zz001nmckr,,,Page,mpstills/masters/21198-zz001nmckr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd30/0g371m2g,ark:/21198/zz001nmd30,,,Page,mpstills/masters/21198-zz001nmd30-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd30/64035j5k,ark:/21198/zz001nmd30,,,Page,mpstills/masters/21198-zz001nmd30-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd4h/mh39ns8p,ark:/21198/zz001nmd4h,,,Page,mpstills/masters/21198-zz001nmd4h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd4h/v921249f,ark:/21198/zz001nmd4h,,,Page,mpstills/masters/21198-zz001nmd4h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd51/q192k650,ark:/21198/zz001nmd51,,,Page,mpstills/masters/21198-zz001nmd51-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd51/tq96h87g,ark:/21198/zz001nmd51,,,Page,mpstills/masters/21198-zz001nmd51-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd6j/0t96p01m,ark:/21198/zz001nmd6j,,,Page,mpstills/masters/21198-zz001nmd6j_1687191_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd6j/6q627h1n,ark:/21198/zz001nmd6j,,,Page,mpstills/masters/21198-zz001nmd6j_1687186_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd72/4t750w7m,ark:/21198/zz001nmd72,,,Page,mpstills/masters/21198-zz001nmd72-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd72/4z06zp3j,ark:/21198/zz001nmd72,,,Page,mpstills/masters/21198-zz001nmd72-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd8k/5f076q3m,ark:/21198/zz001nmd8k,,,Page,mpstills/masters/21198-zz001nmd8k_1687197_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd8k/q284p64t,ark:/21198/zz001nmd8k,,,Page,mpstills/masters/21198-zz001nmd8k_1687200_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd93/9r70mr26,ark:/21198/zz001nmd93,,,Page,mpstills/masters/21198-zz001nmd93-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmd93/zk709w87,ark:/21198/zz001nmd93,,,Page,mpstills/masters/21198-zz001nmd93-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf5h/mc676h9b,ark:/21198/zz001nmf5h,,,Page,mpstills/masters/21198-zz001nmf5h_1687218_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf5h/nf83224s,ark:/21198/zz001nmf5h,,,Page,mpstills/masters/21198-zz001nmf5h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf61/4r87hc5n,ark:/21198/zz001nmf61,,,Page,mpstills/masters/21198-zz001nmf61-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf61/x426pj6q,ark:/21198/zz001nmf61,,,Page,mpstills/masters/21198-zz001nmf61_1687215_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf7j/t348sb72,ark:/21198/zz001nmf7j,,,Page,mpstills/masters/21198-zz001nmf7j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf7j/zj566221,ark:/21198/zz001nmf7j,,,Page,mpstills/masters/21198-zz001nmf7j_1687224_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf82/5j94rg76,ark:/21198/zz001nmf82,,,Page,mpstills/masters/21198-zz001nmf82-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf82/mx187n0x,ark:/21198/zz001nmf82,,,Page,mpstills/masters/21198-zz001nmf82-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf9k/4d10kp08,ark:/21198/zz001nmf9k,,,Page,mpstills/masters/21198-zz001nmf9k_1687229_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmf9k/5k61cj20,ark:/21198/zz001nmf9k,,,Page,mpstills/masters/21198-zz001nmf9k_1687233_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfb3/jm80bd71,ark:/21198/zz001nmfb3,,,Page,mpstills/masters/21198-zz001nmfb3_1687236_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfb3/r152hq4k,ark:/21198/zz001nmfb3,,,Page,mpstills/masters/21198-zz001nmfb3_1687239_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfd4/5z258j83,ark:/21198/zz001nmfd4,,,Page,mpstills/masters/21198-zz001nmfd4_1687259_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfd4/6p143c21,ark:/21198/zz001nmfd4,,,Page,mpstills/masters/21198-zz001nmfd4_1687262_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmffn/b2767h6v,ark:/21198/zz001nmffn,,,Page,mpstills/masters/21198-zz001nmffn_1687268_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmffn/s734cd25,ark:/21198/zz001nmffn,,,Page,mpstills/masters/21198-zz001nmffn_1687271_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfvv/pv71cq19,ark:/21198/zz001nmfvv,,,Page,mpstills/masters/21198-zz001nmfvv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfvv/qp08fk19,ark:/21198/zz001nmfvv,,,Page,mpstills/masters/21198-zz001nmfvv_1687248_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfzd/f6649t78,ark:/21198/zz001nmfzd,,,Page,mpstills/masters/21198-zz001nmfzd_1687274_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmfzd/s640mm62,ark:/21198/zz001nmfzd,,,Page,mpstills/masters/21198-zz001nmfzd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg0d/4k61z509,ark:/21198/zz001nmg0d,,,Page,mpstills/masters/21198-zz001nmg0d_1687282_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg0d/4p00q94j,ark:/21198/zz001nmg0d,,,Page,mpstills/masters/21198-zz001nmg0d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg1x/nh52k387,ark:/21198/zz001nmg1x,,,Page,mpstills/masters/21198-zz001nmg1x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg1x/r4375n44,ark:/21198/zz001nmg1x,,,Page,mpstills/masters/21198-zz001nmg1x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg2f/t175x138,ark:/21198/zz001nmg2f,,,Page,mpstills/masters/21198-zz001nmg2f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg2f/tj087g7s,ark:/21198/zz001nmg2f,,,Page,mpstills/masters/21198-zz001nmg2f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg3z/fq53xr5c,ark:/21198/zz001nmg3z,,,Page,mpstills/masters/21198-zz001nmg3z_1687291_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg3z/nb291d80,ark:/21198/zz001nmg3z,,,Page,mpstills/masters/21198-zz001nmg3z_1687288_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg4g/qs58183z,ark:/21198/zz001nmg4g,,,Page,mpstills/masters/21198-zz001nmg4g_1687300_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg4g/wh28tx72,ark:/21198/zz001nmg4g,,,Page,mpstills/masters/21198-zz001nmg4g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg50/9z851m8f,ark:/21198/zz001nmg50,,,Page,mpstills/masters/21198-zz001nmg50-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg50/m611c07c,ark:/21198/zz001nmg50,,,Page,mpstills/masters/21198-zz001nmg50_1687285_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg6h/dp32sg3p,ark:/21198/zz001nmg6h,,,Page,mpstills/masters/21198-zz001nmg6h_1687303_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg6h/p322nd5t,ark:/21198/zz001nmg6h,,,Page,mpstills/masters/21198-zz001nmg6h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg71/0n63r82x,ark:/21198/zz001nmg71,,,Page,mpstills/masters/21198-zz001nmg71-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg71/hz91ff94,ark:/21198/zz001nmg71,,,Page,mpstills/masters/21198-zz001nmg71_1687297_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg92/p449k961,ark:/21198/zz001nmg92,,,Page,mpstills/masters/21198-zz001nmg92-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmg92/wz45h44z,ark:/21198/zz001nmg92,,,Page,mpstills/masters/21198-zz001nmg92-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgbk/k3789m6j,ark:/21198/zz001nmgbk,,,Page,mpstills/masters/21198-zz001nmgbk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgbk/qt22vj4z,ark:/21198/zz001nmgbk,,,Page,mpstills/masters/21198-zz001nmgbk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgc3/b132j144,ark:/21198/zz001nmgc3,,,Page,mpstills/masters/21198-zz001nmgc3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgc3/t287wt33,ark:/21198/zz001nmgc3,,,Page,mpstills/masters/21198-zz001nmgc3_1687334_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgdm/qb44x81c,ark:/21198/zz001nmgdm,,,Page,mpstills/masters/21198-zz001nmgdm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgdm/r033wr5f,ark:/21198/zz001nmgdm,,,Page,mpstills/masters/21198-zz001nmgdm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgf4/34130c6z,ark:/21198/zz001nmgf4,,,Page,mpstills/masters/21198-zz001nmgf4_1687314_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgf4/4q67kk0v,ark:/21198/zz001nmgf4,,,Page,mpstills/masters/21198-zz001nmgf4_1687311_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgh5/4g618124,ark:/21198/zz001nmgh5,,,Page,mpstills/masters/21198-zz001nmgh5_1687370_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgh5/kb908m5p,ark:/21198/zz001nmgh5,,,Page,mpstills/masters/21198-zz001nmgh5_1687367_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgk6/4q00290h,ark:/21198/zz001nmgk6,,,Page,mpstills/masters/21198-zz001nmgk6_1687379_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgk6/69612983,ark:/21198/zz001nmgk6,,,Page,mpstills/masters/21198-zz001nmgk6_1687376_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgmq/9h85pp4z,ark:/21198/zz001nmgmq,,,Page,mpstills/masters/21198-zz001nmgmq_1687342_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nmgmq/dr808v5c,ark:/21198/zz001nmgmq,,,Page,mpstills/masters/21198-zz001nmgmq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
