"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hnz","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hnz-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hnz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hpg","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hpg-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hpg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hq0","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hq0-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hq0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hrh","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hrh-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hrh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hs1","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hs1-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hs1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9htj","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9htj-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9htj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hv2","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hv2-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hv2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hwk","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hwk-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hwk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hx3","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hx3-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hx3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9hzm","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9hzm-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9hzm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j0m","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j0m-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j0m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j14","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j14-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j14",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j2n","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j2n-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j2n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j35","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j35-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j35",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j4p","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j4p-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","1523-58","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j4p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j56","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j56-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j56",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j6q","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j6q-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j6q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j77","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j77-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j77",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j8r","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j8r-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j8r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9j98","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9j98-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Prologue.] Loys par la grace de dieu Roy de France Savoir faisons a tous presens et avenir que pour la tresparfaicte…et de nostre regne le ix e.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9j98",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9jbs","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9jbs-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9jbs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9jc9","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9jc9-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9jc9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9jdt","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9jdt-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9jdt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9jfb","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9jfb-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9jfb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9jxk","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9jxk-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9jxk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9jz3","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9jz3-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9jz3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k03","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k03-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k03",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k1m","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k1m-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k1m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k24","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k24-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k24",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k3n","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k3n-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k3n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k45","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k45-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","1523/28","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k45",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k5p","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k5p-1-master.tif","78","","","","","","","","","","pd","","","","","78","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k5p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k66","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k66-1-master.tif","79","","","","","","","","","","pd","","","","","79","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k66",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k7q","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k7q-1-master.tif","80","","","","","","","","","","pd","","","","","80","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k7q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k87","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k87-1-master.tif","81","","","","","","","","","","pd","","","","","81","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k87",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9k9r","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9k9r-1-master.tif","82","","","","","","","","","","pd","","","","","82","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9k9r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kb8","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kb8-1-master.tif","83","","","","","","","","","","pd","","","","","83","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kb8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kcs","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kcs-1-master.tif","84","","","","","","","","","","pd","","","","","84","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kcs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kd9","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kd9-1-master.tif","85","","","","","","","","","","pd","","","","","85","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kd9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kft","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kft-1-master.tif","86","","","","","","","","","","pd","","","","","86","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kft",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kgb","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kgb-1-master.tif","87","","","","","","","","","","pd","","","","","87","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","[Statutes and Ordinances for the Office of Prevost and Master of Ceremonies of the Order.] Les lettres du roy de la ionction et status, ordonnances, constitucions et institucions…Loys par la grace de Dieu Roy de France. Savoir faisons a tous presens et advenier que pour la tres…et de nostre regne le seiziesme.”","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kgb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9khv","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9khv-1-master.tif","88","","","","","","","","","","pd","","","","","88","v","","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9khv",""
