"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153h70","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153h70-1-master.tif","58","","","","","","","","text","","pd","","","","","MS 51 folio 24v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153h70",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153h8h","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153h8h-1-master.tif","59","","","","","","","","text","","pd","","","","","MS 51 folio 25","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153h8h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153h91","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153h91-1-master.tif","60","","","","","","","","text","","pd","","","","","MS 51 folio 25v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153h91",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hbj","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hbj-1-master.tif","61","","","","","","","","text","","pd","","","","","MS 51 folio 26","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hbj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hc2","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hc2-1-master.tif","62","","","","","","","","text","","pd","","","","","MS 51 folio 26v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hc2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hdk","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hdk-1-master.tif","63","","","","","","","","text","","pd","","","","","MS 51 folio 27","r","","","","","","","","Paper, (Pot with letters 'PO' similar to Briquet 12801. Rouen 1549, Amiens 1556, Lisieux 1560). ff. 4; 210 x 147 (ca. 200 x 139) mm. 1^4. One column of about 57 lines; no bounding lines, ruling or pricks. Written in semi-cursive italic by Thomas Oliver; dark brown ink often faded to grey. The text is closely written, but as in V, chapter headings are given (in same script and ink as the text). Oliver appears to have transcribed nine chapters. There are also frequent marginal annotations in the same hand as the text. Written in England, 25 April 1571 by Thomas Oliver.|~|VI. ff. 26-28v (150-152v): Liber aureus Rogeri Baconis: De operabilibius in hoc opera sublimatione. Caput primus Albaniae. Est scientia docens transformare viam quam metallorum in solem....pro istis operibus consule Avicennam et librum perfecti magisteri finis. Finis. Deo gracias Amen. Aureus iste liber haud est de opere liber. Anno 1571 Aprilis 25^0 Thomas Oliver scripsit.","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hdk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hf3","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hf3-1-master.tif","64","","","","","","","","text","","pd","","","","","MS 51 folio 27v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hf3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hgm","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hgm-1-master.tif","65","","","","","","","","text","","pd","","","","","MS 51 folio 28","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hgm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hh4","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hh4-1-master.tif","66","","","","","","","","text","","pd","","","","","MS 51 folio 28v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hh4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hjn","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hjn-1-master.tif","67","","","","","","","","text","","pd","","","","","MS 51 folio 29","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hjn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hk5","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hk5-1-master.tif","68","","","","","","","","text","","pd","","","","","MS 51 folio 29v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hk5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hmp","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hmp-1-master.tif","69","","","","","","","","text","","pd","","","","","MS 51 folio 30","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hmp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hn6","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hn6-1-master.tif","70","","","","","","","","text","","pd","","","","","MS 51 folio 30v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hn6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hpq","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hpq-1-master.tif","71","","","","","","","","text","","pd","","","","","ms 51 flyleave","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hpq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hq7","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hq7-1-master.tif","72","","","","","","","","text","","pd","","","","","MS 51 flyleave","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hq7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hrr","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hrr-1-master.tif","73","","","","","","","","text","","pd","","","","","MS 51 flyleave","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hrr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hs8","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hs8-1-master.tif","74","","","","","","","","text","","pd","","","","","MS 51 flyleave","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hs8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hts","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hts-1-master.tif","75","","","","","","","","text","","pd","","","","","MS 51 flyleave","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hts",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hv9","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hv9-1-master.tif","76","","","","","","","","text","","pd","","","","","MS 51 flyleave","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hv9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hwt","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hwt-1-master.tif","77","","","","","","","","text","","pd","","","","","MS 51 flyleave","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hwt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hxb","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hxb-1-master.tif","78","","","","","","","","text","","pd","","","","","MS 51 endpaper","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hxb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00153hzv","ark:/21198/zz00153cmr","2","Completed","Page","medren/masters/21198-zz00153hzv-1-master.tif","79","","","","","","","","text","","pd","","","","","MS 51 endpaper inside back cover","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00153hzv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kkmvc","ark:/21198/zz00153cmr","2","Completed","Page","","80","","","","","","","","","","","","","","","MS 51 back cover","","","","","","","","","","","","","","","","","","missing","",""
